Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:00:00+00:00,20.700000762939453,20.700000762939453,20.65999984741211,20.700000762939453,0,0.0,0.0,0.0
2024-12-05 01:05:00+00:00,20.68000030517578,20.68000030517578,20.649999618530273,20.65999984741211,12029,0.0,0.0,0.0
2024-12-05 01:10:00+00:00,20.639999389648438,20.639999389648438,20.6200008392334,20.6200008392334,33496,0.0,0.0,0.0
2024-12-05 01:15:00+00:00,20.6200008392334,20.6200008392334,20.600000381469727,20.600000381469727,6374,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,4252,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,10955,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,3129,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,5835,0.0,0.0,0.0
2024-12-05 01:40:00+00:00,20.59000015258789,20.59000015258789,20.59000015258789,20.59000015258789,1771,0.0,0.0,0.0
2024-12-05 01:45:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,4285,0.0,0.0,0.0
2024-12-05 01:50:00+00:00,20.579999923706055,20.579999923706055,20.549999237060547,20.549999237060547,17192,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,20.579999923706055,20.579999923706055,20.579999923706055,20.579999923706055,82583,0.0,0.0,0.0
2024-12-05 02:05:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,17216,0.0,0.0,0.0
2024-12-05 02:10:00+00:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,1484,0.0,0.0,0.0
2024-12-05 02:15:00+00:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,1999,0.0,0.0,0.0
2024-12-05 02:20:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,20.600000381469727,47249,0.0,0.0,0.0
2024-12-05 02:30:00+00:00,20.610000610351562,20.610000610351562,20.610000610351562,20.610000610351562,1846,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,20.610000610351562,20.6200008392334,20.610000610351562,20.6200008392334,77324,0.0,0.0,0.0
2024-12-05 02:40:00+00:00,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,6179,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,20.6299991607666,20.649999618530273,20.6299991607666,20.649999618530273,6054,0.0,0.0,0.0
2024-12-05 02:50:00+00:00,20.649999618530273,20.68000030517578,20.649999618530273,20.68000030517578,3684,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,5220,0.0,0.0,0.0
2024-12-05 03:00:00+00:00,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,4394,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,20.649999618530273,20.65999984741211,20.649999618530273,20.65999984741211,7538,0.0,0.0,0.0
2024-12-05 03:20:00+00:00,20.6299991607666,20.6299991607666,20.6299991607666,20.6299991607666,15581,0.0,0.0,0.0
2024-12-05 03:35:00+00:00,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,6622,0.0,0.0,0.0
2024-12-05 03:40:00+00:00,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,1559,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,20.639999389648438,20.639999389648438,20.639999389648438,20.639999389648438,1829,0.0,0.0,0.0
