Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 03:05:00+00:00,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,0,0.0,0.0,0.0
2024-12-09 03:50:00+00:00,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,0,0.0,0.0,0.0
2024-12-10 02:55:00+00:00,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,0,0.0,0.0,0.0
2024-12-11 03:20:00+00:00,16.079999923706055,16.079999923706055,16.079999923706055,16.079999923706055,0,0.0,0.0,0.0
2024-12-12 03:30:00+00:00,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,0,0.0,0.0,0.0
2024-12-16 03:10:00+00:00,15.920000076293945,15.920000076293945,15.920000076293945,15.920000076293945,0,0.0,0.0,0.0
2024-12-17 03:35:00+00:00,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,0,0.0,0.0,0.0
2024-12-18 03:50:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,200,0.0,0.0,0.0
2024-12-19 03:30:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0,0.0,0.0,0.0
2024-12-20 03:10:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,0,0.0,0.0,0.0
2024-12-20 03:15:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,15.380000114440918,100,0.0,0.0,0.0
2024-12-23 03:00:00+00:00,15.5600004196167,15.5600004196167,15.5600004196167,15.5600004196167,0,0.0,0.0,0.0
2024-12-24 03:10:00+00:00,15.579999923706055,15.579999923706055,15.579999923706055,15.579999923706055,0,0.0,0.0,0.0
2024-12-25 03:30:00+00:00,15.729999542236328,15.729999542236328,15.729999542236328,15.729999542236328,0,0.0,0.0,0.0
2024-12-26 03:25:00+00:00,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,0,0.0,0.0,0.0
2024-12-27 03:00:00+00:00,15.739999771118164,15.739999771118164,15.739999771118164,15.739999771118164,0,0.0,0.0,0.0
2024-12-30 02:55:00+00:00,15.609999656677246,15.609999656677246,15.609999656677246,15.609999656677246,0,0.0,0.0,0.0
2024-12-31 02:40:00+00:00,15.460000038146973,15.460000038146973,15.460000038146973,15.460000038146973,0,0.0,0.0,0.0
2025-01-02 03:40:00+00:00,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,0.0,0.0,0.0
2025-01-03 03:00:00+00:00,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,0,0.0,0.0,0.0
2025-01-06 03:30:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,15.520000457763672,0,0.0,0.0,0.0
2025-01-07 03:00:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,0,0.0,0.0,0.0
2025-01-07 03:05:00+00:00,15.510000228881836,15.510000228881836,15.510000228881836,15.510000228881836,100,0.0,0.0,0.0
2025-01-08 03:55:00+00:00,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,0,0.0,0.0,0.0
2025-01-09 03:30:00+00:00,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0,0.0,0.0,0.0
2025-01-10 02:50:00+00:00,15.479999542236328,15.479999542236328,15.479999542236328,15.479999542236328,0,0.0,0.0,0.0
2025-01-13 02:55:00+00:00,15.220000267028809,15.220000267028809,15.220000267028809,15.220000267028809,0,0.0,0.0,0.0
2025-01-14 02:45:00+00:00,15.359999656677246,15.359999656677246,15.359999656677246,15.359999656677246,0,0.0,0.0,0.0
2025-01-15 03:30:00+00:00,15.4399995803833,15.4399995803833,15.4399995803833,15.4399995803833,200,0.0,0.0,0.0
2025-01-16 02:45:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,15.6899995803833,0,0.0,0.0,0.0
2025-01-17 03:30:00+00:00,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,0,0.0,0.0,0.0
2025-01-20 03:05:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0,0.0,0.0,0.0
2025-01-21 02:40:00+00:00,15.789999961853027,15.789999961853027,15.789999961853027,15.789999961853027,0,0.0,0.0,0.0
2025-01-22 03:10:00+00:00,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0,0.0,0.0,0.0
