Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,90.9000015258789,90.9000015258789,90.0,90.0,0,0.0,0.0
2024-12-05 01:05:00+00:00,90.0,90.0999984741211,90.0,90.0,5150,0.0,0.0
2024-12-05 01:10:00+00:00,90.0,90.0,89.69999694824219,89.69999694824219,12009,0.0,0.0
2024-12-05 01:15:00+00:00,89.69999694824219,89.80000305175781,89.5,89.5,8283,0.0,0.0
2024-12-05 01:20:00+00:00,89.5,89.5,89.5,89.5,5802,0.0,0.0
2024-12-05 01:25:00+00:00,89.80000305175781,89.80000305175781,89.69999694824219,89.69999694824219,5100,0.0,0.0
2024-12-05 01:30:00+00:00,89.69999694824219,89.69999694824219,89.4000015258789,89.5,18330,0.0,0.0
2024-12-05 01:35:00+00:00,89.5,89.5,89.5,89.5,4152,0.0,0.0
2024-12-05 01:40:00+00:00,89.5,89.5,89.5,89.5,2092,0.0,0.0
2024-12-05 01:45:00+00:00,89.5,89.5,89.30000305175781,89.30000305175781,25000,0.0,0.0
2024-12-05 01:50:00+00:00,89.4000015258789,89.4000015258789,89.19999694824219,89.19999694824219,3080,0.0,0.0
2024-12-05 01:55:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,7119,0.0,0.0
2024-12-05 02:00:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,2107,0.0,0.0
2024-12-05 02:05:00+00:00,89.4000015258789,89.4000015258789,89.4000015258789,89.4000015258789,1016,0.0,0.0
2024-12-05 02:10:00+00:00,89.5999984741211,90.19999694824219,89.5999984741211,90.19999694824219,31000,0.0,0.0
2024-12-05 02:15:00+00:00,90.30000305175781,90.80000305175781,90.30000305175781,90.5,22400,0.0,0.0
2024-12-05 02:20:00+00:00,90.4000015258789,90.4000015258789,90.0999984741211,90.19999694824219,4100,0.0,0.0
2024-12-05 02:25:00+00:00,90.19999694824219,91.5999984741211,90.19999694824219,91.4000015258789,113994,0.0,0.0
2024-12-05 02:30:00+00:00,91.5999984741211,92.5,91.0999984741211,91.9000015258789,178552,0.0,0.0
2024-12-05 02:35:00+00:00,91.9000015258789,92.0,91.69999694824219,91.80000305175781,36188,0.0,0.0
2024-12-05 02:40:00+00:00,91.80000305175781,91.80000305175781,91.4000015258789,91.4000015258789,17125,0.0,0.0
2024-12-05 02:45:00+00:00,91.4000015258789,91.4000015258789,91.4000015258789,91.4000015258789,12199,0.0,0.0
2024-12-05 02:50:00+00:00,91.4000015258789,91.4000015258789,91.0999984741211,91.0999984741211,32496,0.0,0.0
2024-12-05 02:55:00+00:00,91.0,91.0999984741211,91.0,91.0,14000,0.0,0.0
2024-12-05 03:00:00+00:00,91.0,91.0,91.0,91.0,4002,0.0,0.0
2024-12-05 03:05:00+00:00,91.0,91.19999694824219,91.0,91.19999694824219,6019,0.0,0.0
2024-12-05 03:10:00+00:00,91.30000305175781,91.69999694824219,91.30000305175781,91.69999694824219,43156,0.0,0.0
2024-12-05 03:15:00+00:00,91.30000305175781,91.4000015258789,91.0999984741211,91.0999984741211,4105,0.0,0.0
2024-12-05 03:20:00+00:00,91.0999984741211,91.0999984741211,90.9000015258789,90.9000015258789,11326,0.0,0.0
2024-12-05 03:25:00+00:00,90.9000015258789,91.5,90.9000015258789,91.5,9001,0.0,0.0
2024-12-05 03:30:00+00:00,91.30000305175781,91.30000305175781,91.19999694824219,91.19999694824219,3011,0.0,0.0
2024-12-05 03:35:00+00:00,91.0999984741211,91.0999984741211,91.0,91.0,2188,0.0,0.0
2024-12-05 03:45:00+00:00,91.0,91.0,91.0,91.0,10009,0.0,0.0
2024-12-05 03:50:00+00:00,91.0,91.0,91.0,91.0,7050,0.0,0.0
2024-12-05 03:55:00+00:00,91.0,91.0,91.0,91.0,1000,0.0,0.0
