Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,46.25,46.25,46.25,46.25,0,0.0,0.0
2024-12-05 01:20:00+00:00,46.0,46.0,46.0,46.0,1014,0.0,0.0
2024-12-05 01:30:00+00:00,45.95000076293945,45.95000076293945,45.5,45.5,4130,0.0,0.0
2024-12-05 01:35:00+00:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,1000,0.0,0.0
2024-12-05 01:40:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,1000,0.0,0.0
2024-12-05 01:45:00+00:00,45.349998474121094,45.349998474121094,45.349998474121094,45.349998474121094,1000,0.0,0.0
2024-12-05 01:50:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,2000,0.0,0.0
2024-12-05 02:00:00+00:00,45.95000076293945,45.95000076293945,45.5,45.5,2000,0.0,0.0
2024-12-05 02:20:00+00:00,45.5,45.79999923706055,45.5,45.79999923706055,5000,0.0,0.0
2024-12-05 02:30:00+00:00,45.79999923706055,45.849998474121094,45.79999923706055,45.849998474121094,2000,0.0,0.0
2024-12-05 02:40:00+00:00,45.79999923706055,45.95000076293945,45.79999923706055,45.95000076293945,3000,0.0,0.0
2024-12-05 02:50:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,2000,0.0,0.0
2024-12-05 02:55:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,2000,0.0,0.0
2024-12-05 03:00:00+00:00,46.0,46.0,46.0,46.0,1527,0.0,0.0
2024-12-05 03:05:00+00:00,46.0,46.0,46.0,46.0,2999,0.0,0.0
2024-12-05 03:10:00+00:00,46.0,46.0,45.95000076293945,45.95000076293945,11006,0.0,0.0
2024-12-05 03:15:00+00:00,46.0,46.0,46.0,46.0,1000,0.0,0.0
2024-12-05 03:20:00+00:00,46.0,46.0,46.0,46.0,3000,0.0,0.0
2024-12-05 03:25:00+00:00,46.0,46.0,45.95000076293945,45.95000076293945,2000,0.0,0.0
2024-12-05 03:30:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,1000,0.0,0.0
2024-12-05 03:35:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,2000,0.0,0.0
2024-12-05 03:40:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,1000,0.0,0.0
2024-12-05 03:45:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,2000,0.0,0.0
2024-12-05 03:50:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,2030,0.0,0.0
2024-12-05 03:55:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,1000,0.0,0.0
2024-12-05 04:00:00+00:00,45.95000076293945,45.95000076293945,45.900001525878906,45.900001525878906,3005,0.0,0.0
2024-12-05 04:05:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1000,0.0,0.0
2024-12-05 04:10:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1000,0.0,0.0
2024-12-05 04:15:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1000,0.0,0.0
2024-12-05 04:20:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,2000,0.0,0.0
2024-12-05 04:25:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1000,0.0,0.0
2024-12-05 04:30:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1336,0.0,0.0
2024-12-05 04:35:00+00:00,45.79999923706055,45.79999923706055,45.54999923706055,45.54999923706055,10000,0.0,0.0
2024-12-05 04:40:00+00:00,45.79999923706055,45.900001525878906,45.79999923706055,45.900001525878906,3000,0.0,0.0
2024-12-05 04:45:00+00:00,45.900001525878906,45.95000076293945,45.900001525878906,45.95000076293945,2000,0.0,0.0
2024-12-05 04:50:00+00:00,46.0,46.0,46.0,46.0,6053,0.0,0.0
2024-12-05 04:55:00+00:00,46.0,46.0,45.95000076293945,45.95000076293945,2057,0.0,0.0
2024-12-05 05:00:00+00:00,45.95000076293945,46.0,45.95000076293945,46.0,4000,0.0,0.0
2024-12-05 05:05:00+00:00,46.0,46.0,45.95000076293945,45.95000076293945,3000,0.0,0.0
2024-12-05 05:10:00+00:00,46.0,46.0,46.0,46.0,1000,0.0,0.0
2024-12-05 05:15:00+00:00,46.0,46.0,45.79999923706055,45.79999923706055,8009,0.0,0.0
2024-12-05 05:20:00+00:00,45.95000076293945,46.0,45.79999923706055,45.79999923706055,10000,0.0,0.0
2024-12-06 01:10:00+00:00,46.0,46.099998474121094,46.0,46.099998474121094,2000,0.0,0.0
2024-12-06 01:15:00+00:00,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,1000,0.0,0.0
2024-12-06 01:20:00+00:00,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,1050,0.0,0.0
2024-12-06 01:25:00+00:00,46.04999923706055,46.04999923706055,46.04999923706055,46.04999923706055,1000,0.0,0.0
2024-12-06 01:35:00+00:00,46.099998474121094,46.349998474121094,46.099998474121094,46.349998474121094,14674,0.0,0.0
2024-12-06 01:40:00+00:00,46.349998474121094,46.400001525878906,46.349998474121094,46.400001525878906,2200,0.0,0.0
2024-12-06 01:45:00+00:00,46.349998474121094,46.349998474121094,46.20000076293945,46.20000076293945,6000,0.0,0.0
2024-12-06 01:50:00+00:00,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,1000,0.0,0.0
2024-12-06 01:55:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,1000,0.0,0.0
2024-12-06 02:00:00+00:00,46.20000076293945,46.349998474121094,46.20000076293945,46.349998474121094,49166,0.0,0.0
2024-12-06 02:05:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,1013,0.0,0.0
2024-12-06 02:15:00+00:00,46.349998474121094,46.400001525878906,46.349998474121094,46.400001525878906,7120,0.0,0.0
2024-12-06 02:20:00+00:00,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,1000,0.0,0.0
2024-12-06 02:25:00+00:00,46.099998474121094,46.29999923706055,46.099998474121094,46.29999923706055,2416,0.0,0.0
2024-12-06 02:30:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,2000,0.0,0.0
2024-12-06 02:35:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,1000,0.0,0.0
2024-12-06 02:45:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,3000,0.0,0.0
2024-12-06 02:55:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,3300,0.0,0.0
2024-12-06 03:00:00+00:00,46.25,46.25,46.25,46.25,1000,0.0,0.0
2024-12-06 03:05:00+00:00,46.400001525878906,46.400001525878906,46.349998474121094,46.349998474121094,2005,0.0,0.0
2024-12-06 03:10:00+00:00,46.25,46.25,46.20000076293945,46.20000076293945,10000,0.0,0.0
2024-12-06 03:15:00+00:00,46.20000076293945,46.349998474121094,46.20000076293945,46.349998474121094,3000,0.0,0.0
2024-12-06 03:25:00+00:00,46.29999923706055,46.400001525878906,46.29999923706055,46.400001525878906,2000,0.0,0.0
2024-12-06 03:30:00+00:00,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,1001,0.0,0.0
2024-12-06 03:35:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,2000,0.0,0.0
2024-12-06 03:40:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,2000,0.0,0.0
2024-12-06 03:45:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,2039,0.0,0.0
2024-12-06 03:50:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,4000,0.0,0.0
2024-12-06 03:55:00+00:00,46.349998474121094,46.400001525878906,46.349998474121094,46.400001525878906,2000,0.0,0.0
2024-12-06 04:00:00+00:00,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,1000,0.0,0.0
2024-12-06 04:05:00+00:00,46.29999923706055,46.349998474121094,46.20000076293945,46.20000076293945,11000,0.0,0.0
2024-12-06 04:10:00+00:00,46.400001525878906,46.400001525878906,46.29999923706055,46.29999923706055,2000,0.0,0.0
2024-12-06 04:15:00+00:00,46.29999923706055,46.29999923706055,46.29999923706055,46.29999923706055,1000,0.0,0.0
2024-12-06 04:20:00+00:00,46.29999923706055,46.29999923706055,46.29999923706055,46.29999923706055,1100,0.0,0.0
2024-12-06 04:25:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,2000,0.0,0.0
2024-12-06 04:30:00+00:00,46.20000076293945,46.20000076293945,46.150001525878906,46.150001525878906,5000,0.0,0.0
2024-12-06 04:35:00+00:00,46.150001525878906,46.20000076293945,46.099998474121094,46.20000076293945,8000,0.0,0.0
2024-12-06 04:40:00+00:00,46.25,46.25,46.25,46.25,1000,0.0,0.0
2024-12-06 04:45:00+00:00,46.25,46.25,46.04999923706055,46.04999923706055,9000,0.0,0.0
2024-12-06 04:50:00+00:00,46.25,46.25,46.25,46.25,1000,0.0,0.0
2024-12-06 04:55:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,1000,0.0,0.0
2024-12-06 05:00:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,1000,0.0,0.0
2024-12-06 05:05:00+00:00,46.25,46.25,46.25,46.25,1000,0.0,0.0
2024-12-06 05:10:00+00:00,46.25,46.29999923706055,46.25,46.29999923706055,11400,0.0,0.0
2024-12-06 05:15:00+00:00,46.29999923706055,46.29999923706055,46.04999923706055,46.04999923706055,10001,0.0,0.0
2024-12-06 05:20:00+00:00,46.29999923706055,46.400001525878906,46.29999923706055,46.400001525878906,2000,0.0,0.0
2024-12-09 01:00:00+00:00,46.400001525878906,46.400001525878906,46.20000076293945,46.20000076293945,0,0.0,0.0
2024-12-09 01:05:00+00:00,45.75,45.75,45.70000076293945,45.70000076293945,2054,0.0,0.0
2024-12-09 01:10:00+00:00,45.70000076293945,46.0,45.650001525878906,46.0,8002,0.0,0.0
2024-12-09 01:15:00+00:00,45.95000076293945,45.95000076293945,45.95000076293945,45.95000076293945,1000,0.0,0.0
2024-12-09 01:20:00+00:00,45.75,45.75,45.29999923706055,45.29999923706055,14252,0.0,0.0
2024-12-09 01:25:00+00:00,45.349998474121094,45.5,45.20000076293945,45.20000076293945,14001,0.0,0.0
2024-12-09 01:30:00+00:00,45.20000076293945,45.20000076293945,45.04999923706055,45.04999923706055,9000,0.0,0.0
2024-12-09 01:35:00+00:00,45.75,45.75,45.75,45.75,1000,0.0,0.0
2024-12-09 01:40:00+00:00,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,1000,0.0,0.0
2024-12-09 01:50:00+00:00,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,1001,0.0,0.0
2024-12-09 01:55:00+00:00,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,2050,0.0,0.0
2024-12-09 02:00:00+00:00,45.54999923706055,45.54999923706055,45.29999923706055,45.29999923706055,2100,0.0,0.0
2024-12-09 02:05:00+00:00,45.25,45.400001525878906,45.04999923706055,45.04999923706055,24000,0.0,0.0
2024-12-09 02:15:00+00:00,45.29999923706055,45.29999923706055,45.29999923706055,45.29999923706055,1001,0.0,0.0
2024-12-09 02:25:00+00:00,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,1000,0.0,0.0
2024-12-09 02:30:00+00:00,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,1001,0.0,0.0
