Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,508.0,511.0,507.0,511.0,0,0.0,0.0
2024-12-05 01:05:00+00:00,512.0,512.0,509.0,509.0,40000,0.0,0.0
2024-12-05 01:10:00+00:00,510.0,511.0,509.0,510.0,62787,0.0,0.0
2024-12-05 01:15:00+00:00,510.0,514.0,510.0,514.0,88845,0.0,0.0
2024-12-05 01:20:00+00:00,514.0,514.0,514.0,514.0,37355,0.0,0.0
2024-12-05 01:25:00+00:00,514.0,516.0,514.0,516.0,85578,0.0,0.0
2024-12-05 01:30:00+00:00,515.0,516.0,515.0,515.0,15585,0.0,0.0
2024-12-05 01:35:00+00:00,515.0,515.0,514.0,514.0,56299,0.0,0.0
2024-12-05 01:40:00+00:00,514.0,515.0,514.0,514.0,10369,0.0,0.0
2024-12-05 01:45:00+00:00,514.0,514.0,513.0,513.0,17194,0.0,0.0
2024-12-05 01:50:00+00:00,513.0,514.0,513.0,514.0,23025,0.0,0.0
2024-12-05 01:55:00+00:00,513.0,513.0,512.0,512.0,3292,0.0,0.0
2024-12-05 02:00:00+00:00,513.0,514.0,513.0,514.0,15604,0.0,0.0
2024-12-05 02:05:00+00:00,514.0,516.0,513.0,516.0,45445,0.0,0.0
2024-12-05 02:10:00+00:00,516.0,516.0,515.0,516.0,11563,0.0,0.0
2024-12-05 02:15:00+00:00,515.0,516.0,515.0,515.0,18882,0.0,0.0
2024-12-05 02:20:00+00:00,515.0,515.0,514.0,514.0,57300,0.0,0.0
2024-12-05 02:25:00+00:00,514.0,515.0,514.0,515.0,7385,0.0,0.0
2024-12-05 02:30:00+00:00,515.0,515.0,515.0,515.0,19510,0.0,0.0
2024-12-05 02:35:00+00:00,515.0,516.0,515.0,516.0,37626,0.0,0.0
2024-12-05 02:40:00+00:00,516.0,516.0,515.0,515.0,5651,0.0,0.0
2024-12-05 02:45:00+00:00,515.0,516.0,515.0,515.0,6227,0.0,0.0
2024-12-05 02:50:00+00:00,516.0,516.0,515.0,515.0,44153,0.0,0.0
