Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,326.0,326.0,325.5,325.5,0,0.0,0.0
2024-12-05 01:05:00+00:00,325.0,325.0,325.0,325.0,2000,0.0,0.0
2024-12-05 01:10:00+00:00,325.0,325.0,325.0,325.0,2000,0.0,0.0
2024-12-05 01:20:00+00:00,325.0,325.0,325.0,325.0,1000,0.0,0.0
2024-12-05 01:30:00+00:00,324.5,324.5,323.0,323.0,14050,0.0,0.0
2024-12-05 01:45:00+00:00,323.0,323.0,323.0,323.0,2901,0.0,0.0
2024-12-05 02:15:00+00:00,324.0,324.0,324.0,324.0,1000,0.0,0.0
2024-12-05 02:25:00+00:00,324.0,324.0,324.0,324.0,1000,0.0,0.0
2024-12-05 02:30:00+00:00,324.0,324.0,324.0,324.0,1000,0.0,0.0
2024-12-05 02:35:00+00:00,324.0,324.5,324.0,324.5,3000,0.0,0.0
2024-12-05 02:40:00+00:00,324.5,324.5,324.5,324.5,3000,0.0,0.0
2024-12-05 02:50:00+00:00,324.5,324.5,324.5,324.5,1016,0.0,0.0
2024-12-05 02:55:00+00:00,325.0,325.0,325.0,325.0,2000,0.0,0.0
2024-12-05 03:00:00+00:00,325.0,325.0,325.0,325.0,1004,0.0,0.0
2024-12-05 03:20:00+00:00,325.5,327.0,325.5,327.0,5107,0.0,0.0
2024-12-05 03:30:00+00:00,326.0,326.0,326.0,326.0,1071,0.0,0.0
2024-12-05 03:50:00+00:00,326.0,326.0,326.0,326.0,1000,0.0,0.0
2024-12-05 04:00:00+00:00,325.0,325.0,325.0,325.0,1060,0.0,0.0
2024-12-05 04:05:00+00:00,325.0,325.0,325.0,325.0,2036,0.0,0.0
2024-12-05 04:30:00+00:00,326.0,326.0,326.0,326.0,3300,0.0,0.0
2024-12-05 04:40:00+00:00,326.0,326.0,326.0,326.0,1000,0.0,0.0
2024-12-05 04:45:00+00:00,326.0,327.0,326.0,327.0,7164,0.0,0.0
2024-12-05 04:55:00+00:00,327.0,327.0,326.0,326.0,11031,0.0,0.0
2024-12-05 05:05:00+00:00,326.5,326.5,326.5,326.5,1125,0.0,0.0
2024-12-05 05:15:00+00:00,326.5,327.0,326.5,327.0,4094,0.0,0.0
2024-12-05 05:20:00+00:00,327.0,327.0,327.0,327.0,1100,0.0,0.0
2024-12-06 01:05:00+00:00,324.5,324.5,324.5,324.5,0,0.0,0.0
2024-12-06 01:10:00+00:00,325.0,326.0,325.0,326.0,2459,0.0,0.0
2024-12-06 01:20:00+00:00,326.5,326.5,325.0,325.0,2204,0.0,0.0
2024-12-06 01:25:00+00:00,325.5,325.5,325.5,325.5,1200,0.0,0.0
2024-12-06 01:40:00+00:00,325.5,325.5,325.5,325.5,1205,0.0,0.0
2024-12-06 01:50:00+00:00,326.0,326.0,326.0,326.0,1000,0.0,0.0
2024-12-06 01:55:00+00:00,326.0,327.0,326.0,327.0,5304,0.0,0.0
2024-12-06 02:00:00+00:00,327.0,327.0,327.0,327.0,3014,0.0,0.0
2024-12-06 02:10:00+00:00,327.0,327.0,327.0,327.0,2155,0.0,0.0
2024-12-06 02:25:00+00:00,326.5,326.5,326.5,326.5,2000,0.0,0.0
2024-12-06 02:30:00+00:00,326.0,326.0,324.0,324.0,11253,0.0,0.0
2024-12-06 02:35:00+00:00,323.5,323.5,323.5,323.5,5004,0.0,0.0
2024-12-06 02:40:00+00:00,323.5,323.5,323.0,323.0,11704,0.0,0.0
2024-12-06 02:45:00+00:00,322.5,323.0,322.5,322.5,5000,0.0,0.0
2024-12-06 02:50:00+00:00,323.0,323.0,322.5,322.5,5000,0.0,0.0
2024-12-06 02:55:00+00:00,322.5,323.5,322.5,323.0,7001,0.0,0.0
2024-12-06 03:00:00+00:00,322.5,322.5,322.0,322.0,10075,0.0,0.0
2024-12-06 03:10:00+00:00,322.0,322.0,321.5,321.5,11908,0.0,0.0
2024-12-06 03:20:00+00:00,323.0,323.0,323.0,323.0,1232,0.0,0.0
2024-12-06 03:30:00+00:00,323.5,323.5,323.5,323.5,1000,0.0,0.0
2024-12-06 03:40:00+00:00,323.5,323.5,323.0,323.0,2000,0.0,0.0
2024-12-06 03:50:00+00:00,322.5,322.5,322.5,322.5,5000,0.0,0.0
2024-12-06 03:55:00+00:00,322.5,322.5,322.5,322.5,5000,0.0,0.0
2024-12-06 04:00:00+00:00,324.0,324.0,324.0,324.0,1000,0.0,0.0
2024-12-06 04:05:00+00:00,322.0,322.0,322.0,322.0,5196,0.0,0.0
2024-12-06 04:25:00+00:00,322.0,322.0,322.0,322.0,2135,0.0,0.0
2024-12-06 04:40:00+00:00,322.0,322.0,322.0,322.0,4110,0.0,0.0
2024-12-06 04:50:00+00:00,323.0,323.0,323.0,323.0,2000,0.0,0.0
2024-12-06 05:00:00+00:00,323.0,323.0,323.0,323.0,1111,0.0,0.0
2024-12-06 05:05:00+00:00,323.0,323.0,323.0,323.0,5002,0.0,0.0
2024-12-06 05:15:00+00:00,323.0,323.0,323.0,323.0,1138,0.0,0.0
2024-12-09 01:05:00+00:00,322.5,322.5,320.5,320.5,8020,0.0,0.0
2024-12-09 01:10:00+00:00,320.5,320.5,320.0,320.0,6099,0.0,0.0
2024-12-09 01:25:00+00:00,321.5,321.5,321.5,321.5,2199,0.0,0.0
2024-12-09 01:35:00+00:00,322.0,324.0,322.0,324.0,5000,0.0,0.0
2024-12-09 01:45:00+00:00,323.5,324.0,323.5,324.0,6018,0.0,0.0
2024-12-09 01:50:00+00:00,324.0,324.0,324.0,324.0,1007,0.0,0.0
2024-12-09 01:55:00+00:00,323.0,326.0,323.0,326.0,8008,0.0,0.0
2024-12-09 02:00:00+00:00,326.5,326.5,326.5,326.5,2000,0.0,0.0
2024-12-09 02:05:00+00:00,326.5,326.5,326.5,326.5,3070,0.0,0.0
2024-12-09 02:10:00+00:00,326.0,326.0,326.0,326.0,5050,0.0,0.0
2024-12-09 02:15:00+00:00,326.0,327.5,326.0,327.5,18049,0.0,0.0
2024-12-09 02:20:00+00:00,328.0,328.0,328.0,328.0,4019,0.0,0.0
2024-12-09 02:25:00+00:00,327.5,327.5,327.5,327.5,5028,0.0,0.0
2024-12-09 02:30:00+00:00,327.5,327.5,327.5,327.5,2155,0.0,0.0
2024-12-09 02:40:00+00:00,327.0,327.0,327.0,327.0,1172,0.0,0.0
2024-12-09 02:55:00+00:00,326.5,326.5,326.0,326.5,4143,0.0,0.0
2024-12-09 03:10:00+00:00,325.5,327.0,325.5,326.5,26000,0.0,0.0
2024-12-09 03:15:00+00:00,326.5,326.5,326.5,326.5,1264,0.0,0.0
2024-12-09 03:50:00+00:00,326.5,326.5,326.5,326.5,2020,0.0,0.0
2024-12-09 04:10:00+00:00,326.0,326.0,326.0,326.0,2080,0.0,0.0
2024-12-09 04:15:00+00:00,326.0,326.0,326.0,326.0,7133,0.0,0.0
2024-12-09 04:25:00+00:00,325.5,326.0,325.5,326.0,2030,0.0,0.0
2024-12-09 04:45:00+00:00,326.0,326.0,326.0,326.0,2056,0.0,0.0
2024-12-09 04:50:00+00:00,325.5,325.5,325.5,325.5,4160,0.0,0.0
2024-12-09 05:00:00+00:00,325.5,325.5,325.5,325.5,1003,0.0,0.0
2024-12-09 05:10:00+00:00,325.0,325.0,325.0,325.0,1214,0.0,0.0
2024-12-09 05:20:00+00:00,325.0,325.0,325.0,325.0,1022,0.0,0.0
2024-12-10 01:00:00+00:00,326.5,330.0,326.5,330.0,0,0.0,0.0
2024-12-10 01:05:00+00:00,329.0,329.0,329.0,329.0,2032,0.0,0.0
2024-12-10 01:10:00+00:00,328.5,329.5,328.5,329.0,5114,0.0,0.0
2024-12-10 01:15:00+00:00,329.0,329.0,328.5,328.5,3091,0.0,0.0
2024-12-10 01:20:00+00:00,328.0,328.0,326.5,326.5,6050,0.0,0.0
2024-12-10 01:25:00+00:00,328.0,328.0,328.0,328.0,2000,0.0,0.0
2024-12-10 01:30:00+00:00,328.0,328.0,328.0,328.0,1029,0.0,0.0
2024-12-10 01:35:00+00:00,328.0,328.0,328.0,328.0,2000,0.0,0.0
2024-12-10 01:50:00+00:00,328.0,328.0,328.0,328.0,1039,0.0,0.0
2024-12-10 01:55:00+00:00,328.0,328.0,328.0,328.0,1024,0.0,0.0
2024-12-10 02:00:00+00:00,327.5,327.5,327.5,327.5,2006,0.0,0.0
