Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:25:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,0,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,10076,0.0,0.0,0.0
2024-12-05 03:30:00+00:00,46.369998931884766,46.369998931884766,46.369998931884766,46.369998931884766,28076,0.0,0.0,0.0
2024-12-05 03:45:00+00:00,46.380001068115234,46.380001068115234,46.380001068115234,46.380001068115234,1038,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,46.38999938964844,46.38999938964844,46.38999938964844,46.38999938964844,1019,0.0,0.0,0.0
2024-12-05 03:55:00+00:00,46.380001068115234,46.380001068115234,46.380001068115234,46.380001068115234,35019,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,46.380001068115234,46.380001068115234,46.380001068115234,46.380001068115234,25000,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,46.43000030517578,46.43000030517578,46.43000030517578,46.43000030517578,100166,0.0,0.0,0.0
2024-12-05 04:30:00+00:00,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,1048,0.0,0.0,0.0
2024-12-05 05:05:00+00:00,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,0,0.0,0.0,0.0
2024-12-06 01:25:00+00:00,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,1214,0.0,0.0,0.0
2024-12-06 02:20:00+00:00,46.400001525878906,46.400001525878906,46.400001525878906,46.400001525878906,10371,0.0,0.0,0.0
2024-12-06 03:35:00+00:00,46.439998626708984,46.439998626708984,46.439998626708984,46.439998626708984,100053,0.0,0.0,0.0
2024-12-06 03:45:00+00:00,46.439998626708984,46.439998626708984,46.439998626708984,46.439998626708984,14161,0.0,0.0,0.0
2024-12-06 04:30:00+00:00,46.439998626708984,46.439998626708984,46.439998626708984,46.439998626708984,1018,0.0,0.0,0.0
2024-12-09 01:15:00+00:00,46.459999084472656,46.459999084472656,46.459999084472656,46.459999084472656,0,0.0,0.0,0.0
2024-12-09 04:00:00+00:00,46.5099983215332,46.540000915527344,46.5099983215332,46.540000915527344,102079,0.0,0.0,0.0
2024-12-09 04:30:00+00:00,46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,1014,0.0,0.0,0.0
2024-12-09 04:40:00+00:00,46.619998931884766,46.619998931884766,46.619998931884766,46.619998931884766,0,0.0,0.0,0.0
2024-12-10 04:00:00+00:00,46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,100056,0.0,0.0,0.0
2024-12-10 04:30:00+00:00,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,1042,0.0,0.0,0.0
