Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,116.0,116.0,115.0,115.0,0,0.0,0.0
2024-12-05 01:05:00+00:00,115.0,115.5,115.0,115.5,36000,0.0,0.0
2024-12-05 01:10:00+00:00,115.5,116.0,115.0,115.0,53097,0.0,0.0
2024-12-05 01:15:00+00:00,115.0,115.0,115.0,115.0,154994,0.0,0.0
2024-12-05 01:20:00+00:00,115.0,115.0,115.0,115.0,1427,0.0,0.0
2024-12-05 01:25:00+00:00,115.0,116.0,115.0,116.0,45352,0.0,0.0
2024-12-05 01:30:00+00:00,116.0,116.0,115.5,115.5,5987,0.0,0.0
2024-12-05 01:35:00+00:00,115.5,115.5,115.5,115.5,5416,0.0,0.0
2024-12-05 01:40:00+00:00,115.5,115.5,115.5,115.5,26119,0.0,0.0
2024-12-05 01:45:00+00:00,115.5,115.5,115.0,115.5,6359,0.0,0.0
2024-12-05 01:50:00+00:00,115.5,115.5,115.5,115.5,3110,0.0,0.0
2024-12-05 01:55:00+00:00,115.5,116.0,115.5,115.5,25161,0.0,0.0
2024-12-05 02:00:00+00:00,115.5,115.5,115.0,115.0,4277,0.0,0.0
2024-12-05 02:05:00+00:00,115.5,115.5,115.5,115.5,20135,0.0,0.0
2024-12-05 02:10:00+00:00,115.5,115.5,115.5,115.5,5071,0.0,0.0
2024-12-05 02:15:00+00:00,115.5,115.5,115.0,115.5,14134,0.0,0.0
2024-12-05 02:20:00+00:00,115.5,115.5,115.5,115.5,6340,0.0,0.0
2024-12-05 02:25:00+00:00,115.5,115.5,115.5,115.5,10573,0.0,0.0
2024-12-05 02:30:00+00:00,115.5,115.5,115.0,115.0,4009,0.0,0.0
2024-12-05 02:35:00+00:00,115.0,115.5,115.0,115.5,27038,0.0,0.0
2024-12-05 02:40:00+00:00,115.5,115.5,115.5,115.5,6244,0.0,0.0
2024-12-05 02:45:00+00:00,116.0,117.0,115.5,116.5,110747,0.0,0.0
2024-12-05 02:50:00+00:00,117.0,117.0,116.5,116.5,56044,0.0,0.0
2024-12-05 02:55:00+00:00,116.5,116.5,116.0,116.5,18139,0.0,0.0
2024-12-05 03:00:00+00:00,116.5,116.5,116.5,116.5,5095,0.0,0.0
2024-12-05 03:05:00+00:00,116.5,116.5,116.5,116.5,7304,0.0,0.0
2024-12-05 03:15:00+00:00,116.0,116.0,115.5,115.5,31213,0.0,0.0
2024-12-05 03:20:00+00:00,115.5,115.5,115.5,115.5,20229,0.0,0.0
2024-12-05 03:25:00+00:00,115.5,116.0,115.5,116.0,2309,0.0,0.0
2024-12-05 03:30:00+00:00,115.5,116.5,115.5,116.5,16114,0.0,0.0
2024-12-05 03:35:00+00:00,116.0,116.0,115.5,115.5,26573,0.0,0.0
2024-12-05 03:40:00+00:00,115.5,116.0,115.5,115.5,12031,0.0,0.0
2024-12-05 03:45:00+00:00,115.5,116.0,115.5,116.0,8141,0.0,0.0
2024-12-05 03:50:00+00:00,116.0,116.0,115.5,115.5,3039,0.0,0.0
2024-12-05 03:55:00+00:00,116.0,116.0,116.0,116.0,10009,0.0,0.0
2024-12-05 04:00:00+00:00,115.5,116.0,115.5,116.0,17625,0.0,0.0
