Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,33.45000076293945,33.650001525878906,33.45000076293945,33.45000076293945,0,0.0,0.0
2024-12-05 01:05:00+00:00,33.45000076293945,33.5,33.29999923706055,33.29999923706055,313427,0.0,0.0
2024-12-05 01:10:00+00:00,33.29999923706055,33.349998474121094,33.150001525878906,33.20000076293945,319099,0.0,0.0
2024-12-05 01:15:00+00:00,33.20000076293945,33.25,33.150001525878906,33.25,236449,0.0,0.0
2024-12-05 01:20:00+00:00,33.20000076293945,33.25,33.04999923706055,33.099998474121094,368285,0.0,0.0
2024-12-05 01:25:00+00:00,33.099998474121094,33.150001525878906,33.04999923706055,33.099998474121094,436965,0.0,0.0
2024-12-05 01:30:00+00:00,33.099998474121094,33.099998474121094,33.04999923706055,33.099998474121094,187424,0.0,0.0
2024-12-05 01:35:00+00:00,33.099998474121094,33.099998474121094,33.0,33.0,309587,0.0,0.0
2024-12-05 01:40:00+00:00,33.04999923706055,33.150001525878906,33.0,33.099998474121094,136324,0.0,0.0
2024-12-05 01:45:00+00:00,33.099998474121094,33.150001525878906,33.099998474121094,33.150001525878906,101571,0.0,0.0
2024-12-05 01:50:00+00:00,33.099998474121094,33.099998474121094,33.04999923706055,33.099998474121094,151412,0.0,0.0
2024-12-05 01:55:00+00:00,33.099998474121094,33.150001525878906,33.04999923706055,33.150001525878906,129187,0.0,0.0
2024-12-05 02:00:00+00:00,33.150001525878906,33.20000076293945,33.150001525878906,33.20000076293945,81923,0.0,0.0
2024-12-05 02:05:00+00:00,33.150001525878906,33.349998474121094,33.150001525878906,33.25,392746,0.0,0.0
2024-12-05 02:10:00+00:00,33.20000076293945,33.25,33.150001525878906,33.20000076293945,70149,0.0,0.0
2024-12-05 02:15:00+00:00,33.20000076293945,33.29999923706055,33.20000076293945,33.29999923706055,98372,0.0,0.0
2024-12-05 02:20:00+00:00,33.25,33.349998474121094,33.25,33.29999923706055,148122,0.0,0.0
2024-12-05 02:25:00+00:00,33.29999923706055,33.400001525878906,33.25,33.25,301065,0.0,0.0
