Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,23.200000762939453,23.649999618530273,23.200000762939453,23.399999618530273,0,0.0,0.0
2024-12-05 01:05:00+00:00,23.399999618530273,23.600000381469727,23.350000381469727,23.450000762939453,277000,0.0,0.0
2024-12-05 01:10:00+00:00,23.450000762939453,23.450000762939453,23.350000381469727,23.399999618530273,167085,0.0,0.0
2024-12-05 01:15:00+00:00,23.399999618530273,23.399999618530273,23.200000762939453,23.25,135100,0.0,0.0
2024-12-05 01:20:00+00:00,23.25,23.299999237060547,23.200000762939453,23.299999237060547,100000,0.0,0.0
2024-12-05 01:25:00+00:00,23.299999237060547,23.350000381469727,23.149999618530273,23.149999618530273,71349,0.0,0.0
2024-12-05 01:30:00+00:00,23.200000762939453,23.200000762939453,23.149999618530273,23.200000762939453,29110,0.0,0.0
2024-12-05 01:35:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,28053,0.0,0.0
2024-12-05 01:40:00+00:00,23.25,23.25,23.200000762939453,23.200000762939453,33000,0.0,0.0
2024-12-05 01:45:00+00:00,23.200000762939453,23.25,23.100000381469727,23.149999618530273,122590,0.0,0.0
2024-12-05 01:50:00+00:00,23.100000381469727,23.149999618530273,23.100000381469727,23.149999618530273,17207,0.0,0.0
2024-12-05 01:55:00+00:00,23.100000381469727,23.149999618530273,23.100000381469727,23.149999618530273,13000,0.0,0.0
2024-12-05 02:00:00+00:00,23.100000381469727,23.200000762939453,23.049999237060547,23.100000381469727,67000,0.0,0.0
2024-12-05 02:05:00+00:00,23.100000381469727,23.149999618530273,23.049999237060547,23.149999618530273,30000,0.0,0.0
2024-12-05 02:10:00+00:00,23.100000381469727,23.100000381469727,23.049999237060547,23.100000381469727,53200,0.0,0.0
2024-12-05 02:15:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,38147,0.0,0.0
2024-12-05 02:20:00+00:00,23.100000381469727,23.100000381469727,23.049999237060547,23.049999237060547,8001,0.0,0.0
2024-12-05 02:25:00+00:00,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,1000,0.0,0.0
2024-12-05 02:30:00+00:00,23.049999237060547,23.100000381469727,23.049999237060547,23.049999237060547,29000,0.0,0.0
2024-12-05 02:35:00+00:00,23.049999237060547,23.100000381469727,23.049999237060547,23.100000381469727,18000,0.0,0.0
2024-12-05 02:40:00+00:00,23.049999237060547,23.100000381469727,23.049999237060547,23.049999237060547,60000,0.0,0.0
2024-12-05 02:45:00+00:00,23.049999237060547,23.149999618530273,23.049999237060547,23.100000381469727,24053,0.0,0.0
2024-12-05 02:50:00+00:00,23.100000381469727,23.100000381469727,23.049999237060547,23.049999237060547,53402,0.0,0.0
2024-12-05 02:55:00+00:00,23.049999237060547,23.049999237060547,23.0,23.0,2000,0.0,0.0
2024-12-05 03:00:00+00:00,23.049999237060547,23.049999237060547,23.0,23.049999237060547,11000,0.0,0.0
2024-12-05 03:10:00+00:00,23.049999237060547,23.100000381469727,23.049999237060547,23.049999237060547,95000,0.0,0.0
2024-12-05 03:15:00+00:00,23.049999237060547,23.049999237060547,23.0,23.0,33022,0.0,0.0
2024-12-05 03:20:00+00:00,23.049999237060547,23.100000381469727,23.049999237060547,23.100000381469727,30240,0.0,0.0
2024-12-05 03:25:00+00:00,23.100000381469727,23.149999618530273,23.100000381469727,23.149999618530273,5001,0.0,0.0
