Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 02:25:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,0,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,1000,0.0,0.0,0.0
2024-12-12 04:55:00+00:00,21.639999389648438,21.639999389648438,21.639999389648438,21.639999389648438,1119,0.0,0.0,0.0
2024-12-13 01:10:00+00:00,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0,0.0,0.0,0.0
2024-12-13 03:55:00+00:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,3000,0.0,0.0,0.0
2024-12-13 04:10:00+00:00,21.75,21.75,21.75,21.75,1000,0.0,0.0,0.0
2024-12-13 04:40:00+00:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,23000,0.0,0.0,0.0
2024-12-13 05:20:00+00:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,3000,0.0,0.0,0.0
2024-12-16 01:00:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,21.56999969482422,0,0.0,0.0,0.0
2024-12-16 01:25:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,2000,0.0,0.0,0.0
2024-12-16 03:05:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,5000,0.0,0.0,0.0
2024-12-17 03:45:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,21.690000534057617,11000,0.0,0.0,0.0
2024-12-18 01:00:00+00:00,21.760000228881836,21.760000228881836,21.760000228881836,21.760000228881836,0,0.0,0.0,0.0
2024-12-18 02:00:00+00:00,21.739999771118164,21.739999771118164,21.739999771118164,21.739999771118164,1007,0.0,0.0,0.0
2024-12-19 01:00:00+00:00,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0,0.0,0.0,0.0
2024-12-19 01:15:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,1000,0.0,0.0,0.0
2024-12-19 01:20:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,2000,0.0,0.0,0.0
2024-12-19 01:25:00+00:00,21.979999542236328,21.979999542236328,21.979999542236328,21.979999542236328,2000,0.0,0.0,0.0
2024-12-19 01:30:00+00:00,22.0,22.0,22.0,22.0,12000,0.0,0.0,0.0
2024-12-19 02:50:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,20000,0.0,0.0,0.0
2024-12-19 03:05:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,20036,0.0,0.0,0.0
2024-12-19 03:45:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,1000,0.0,0.0,0.0
2024-12-19 04:05:00+00:00,21.989999771118164,21.989999771118164,21.989999771118164,21.989999771118164,15018,0.0,0.0,0.0
2024-12-19 05:00:00+00:00,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,1000,0.0,0.0,0.0
2024-12-19 05:10:00+00:00,22.010000228881836,22.010000228881836,22.010000228881836,22.010000228881836,1000,0.0,0.0,0.0
2024-12-20 01:15:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,0,0.0,0.0,0.0
2024-12-20 01:25:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,2000,0.0,0.0,0.0
2024-12-20 01:45:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,1200,0.0,0.0,0.0
2024-12-20 03:40:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,1000,0.0,0.0,0.0
2024-12-20 05:15:00+00:00,22.06999969482422,22.06999969482422,22.06999969482422,22.06999969482422,1000,0.0,0.0,0.0
2024-12-23 02:20:00+00:00,21.920000076293945,21.920000076293945,21.920000076293945,21.920000076293945,0,0.0,0.0,0.0
