Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:15:00+00:00,223.89999389648438,223.89999389648438,223.89999389648438,223.89999389648438,0,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,223.4499969482422,223.4499969482422,223.4499969482422,223.4499969482422,2076,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,223.75,223.75,223.75,223.75,1150,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,223.14999389648438,223.3000030517578,223.14999389648438,223.3000030517578,65837,0.0,0.0,0.0
2024-12-05 02:05:00+00:00,223.89999389648438,223.89999389648438,223.89999389648438,223.89999389648438,1320,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,224.64999389648438,224.64999389648438,224.64999389648438,224.64999389648438,5126,0.0,0.0,0.0
2024-12-05 04:25:00+00:00,224.8000030517578,224.8000030517578,224.8000030517578,224.8000030517578,1082,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,224.85000610351562,224.85000610351562,224.64999389648438,224.64999389648438,0,0.0,0.0,0.0
2024-12-06 01:10:00+00:00,224.5500030517578,224.5500030517578,224.5500030517578,224.5500030517578,15252,0.0,0.0,0.0
2024-12-06 01:35:00+00:00,225.3000030517578,225.3000030517578,225.3000030517578,225.3000030517578,1102,0.0,0.0,0.0
2024-12-06 01:45:00+00:00,224.14999389648438,224.14999389648438,223.60000610351562,223.60000610351562,21400,0.0,0.0,0.0
2024-12-06 03:55:00+00:00,222.75,222.75,222.75,222.75,2000,0.0,0.0,0.0
2024-12-06 04:00:00+00:00,222.60000610351562,222.60000610351562,222.5500030517578,222.5500030517578,2010,0.0,0.0,0.0
2024-12-06 04:25:00+00:00,222.10000610351562,222.10000610351562,222.10000610351562,222.10000610351562,1000,0.0,0.0,0.0
2024-12-06 04:45:00+00:00,222.0,222.3000030517578,222.0,222.3000030517578,11061,0.0,0.0,0.0
2024-12-09 01:10:00+00:00,223.60000610351562,223.60000610351562,223.60000610351562,223.60000610351562,0,0.0,0.0,0.0
2024-12-09 01:35:00+00:00,223.75,223.75,223.75,223.75,1162,0.0,0.0,0.0
2024-12-09 02:35:00+00:00,224.0,224.0,224.0,224.0,1050,0.0,0.0,0.0
