Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:10:00+00:00,144.5500030517578,144.5500030517578,144.5500030517578,144.5500030517578,0,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,144.5,144.5,144.5,144.5,1492,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,144.5,144.5,144.5,144.5,10224,0.0,0.0,0.0
2024-12-05 04:30:00+00:00,144.5500030517578,144.5500030517578,144.5500030517578,144.5500030517578,0,0.0,0.0,0.0
2024-12-06 01:40:00+00:00,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,1099,0.0,0.0,0.0
2024-12-06 02:00:00+00:00,144.0,144.0,144.0,144.0,1703,0.0,0.0,0.0
2024-12-06 04:05:00+00:00,144.0,144.0,144.0,144.0,10599,0.0,0.0,0.0
2024-12-09 01:00:00+00:00,144.60000610351562,144.60000610351562,144.60000610351562,144.60000610351562,0,0.0,0.0,0.0
2024-12-09 01:05:00+00:00,144.4499969482422,144.4499969482422,144.4499969482422,144.4499969482422,2584,0.0,0.0,0.0
2024-12-09 03:15:00+00:00,144.0,144.0,144.0,144.0,6204,0.0,0.0,0.0
2024-12-09 04:05:00+00:00,144.0500030517578,144.0500030517578,144.0500030517578,144.0500030517578,10083,0.0,0.0,0.0
2024-12-09 04:30:00+00:00,144.14999389648438,144.14999389648438,144.14999389648438,144.14999389648438,0,0.0,0.0,0.0
2024-12-10 01:35:00+00:00,144.1999969482422,144.1999969482422,144.14999389648438,144.14999389648438,2586,0.0,0.0,0.0
2024-12-10 03:40:00+00:00,143.14999389648438,143.14999389648438,143.14999389648438,143.14999389648438,10313,0.0,0.0,0.0
2024-12-10 04:30:00+00:00,143.35000610351562,143.35000610351562,143.35000610351562,143.35000610351562,0,0.0,0.0,0.0
2024-12-11 01:35:00+00:00,142.25,142.35000610351562,142.25,142.35000610351562,6708,0.0,0.0,0.0
2024-12-11 04:30:00+00:00,142.0,142.0,142.0,142.0,1019,0.0,0.0,0.0
2024-12-11 04:45:00+00:00,141.75,141.75,141.75,141.75,10102,0.0,0.0,0.0
2024-12-12 01:00:00+00:00,142.85000610351562,142.85000610351562,142.85000610351562,142.85000610351562,0,0.0,0.0,0.0
2024-12-12 01:15:00+00:00,143.5500030517578,143.5500030517578,143.5500030517578,143.5500030517578,2039,0.0,0.0,0.0
2024-12-12 01:20:00+00:00,143.60000610351562,143.60000610351562,143.60000610351562,143.60000610351562,2475,0.0,0.0,0.0
2024-12-12 02:45:00+00:00,143.1999969482422,143.1999969482422,143.1999969482422,143.1999969482422,3656,0.0,0.0,0.0
2024-12-12 04:30:00+00:00,143.64999389648438,143.64999389648438,143.64999389648438,143.64999389648438,0,0.0,0.0,0.0
2024-12-13 01:15:00+00:00,143.25,143.25,143.25,143.25,2056,0.0,0.0,0.0
2024-12-13 01:30:00+00:00,143.10000610351562,143.10000610351562,143.10000610351562,143.10000610351562,1260,0.0,0.0,0.0
2024-12-13 02:30:00+00:00,143.5,143.5,143.5,143.5,1121,0.0,0.0,0.0
2024-12-13 02:50:00+00:00,143.5,143.5,143.5,143.5,1056,0.0,0.0,0.0
2024-12-13 03:05:00+00:00,143.3000030517578,143.3000030517578,143.3000030517578,143.3000030517578,1378,0.0,0.0,0.0
2024-12-13 04:30:00+00:00,143.64999389648438,143.64999389648438,143.64999389648438,143.64999389648438,1036,0.0,0.0,0.0
2024-12-16 01:05:00+00:00,145.25,145.25,145.25,145.25,0,0.0,0.0,0.0
2024-12-16 01:10:00+00:00,145.1999969482422,145.1999969482422,145.1999969482422,145.1999969482422,1377,0.0,0.0,0.0
2024-12-16 02:30:00+00:00,144.5,144.5,144.5,144.5,1696,0.0,0.0,0.0
2024-12-16 04:30:00+00:00,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,1027,0.0,0.0,0.0
2024-12-16 05:05:00+00:00,143.85000610351562,143.85000610351562,143.85000610351562,143.85000610351562,0,0.0,0.0,0.0
2024-12-17 01:10:00+00:00,144.85000610351562,144.85000610351562,144.85000610351562,144.85000610351562,9063,0.0,0.0,0.0
2024-12-17 01:25:00+00:00,144.9499969482422,144.9499969482422,144.9499969482422,144.9499969482422,1016,0.0,0.0,0.0
2024-12-17 01:30:00+00:00,144.9499969482422,144.9499969482422,144.9499969482422,144.9499969482422,2149,0.0,0.0,0.0
2024-12-17 01:55:00+00:00,144.89999389648438,144.89999389648438,144.89999389648438,144.89999389648438,1414,0.0,0.0,0.0
2024-12-17 03:40:00+00:00,144.35000610351562,144.35000610351562,144.35000610351562,144.35000610351562,10174,0.0,0.0,0.0
2024-12-17 04:30:00+00:00,144.39999389648438,144.39999389648438,144.39999389648438,144.39999389648438,1017,0.0,0.0,0.0
2024-12-18 01:15:00+00:00,143.5,143.5,143.5,143.5,8117,0.0,0.0,0.0
2024-12-18 01:40:00+00:00,143.5,143.5,143.5,143.5,7926,0.0,0.0,0.0
2024-12-18 04:30:00+00:00,144.5,144.5,144.5,144.5,1020,0.0,0.0,0.0
2024-12-18 05:05:00+00:00,144.5,144.5,144.5,144.5,10290,0.0,0.0,0.0
2024-12-19 01:05:00+00:00,142.8000030517578,142.8000030517578,142.8000030517578,142.8000030517578,0,0.0,0.0,0.0
2024-12-19 01:25:00+00:00,142.60000610351562,142.60000610351562,142.60000610351562,142.60000610351562,1056,0.0,0.0,0.0
