Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:00:00+00:00,98.30000305175781,98.3499984741211,98.1500015258789,98.19999694824219,0,0.0,0.0,0.0
2024-12-05 01:05:00+00:00,98.19999694824219,98.25,98.0999984741211,98.1500015258789,180000,0.0,0.0,0.0
2024-12-05 01:10:00+00:00,98.1500015258789,98.1500015258789,97.8499984741211,97.8499984741211,194275,0.0,0.0,0.0
2024-12-05 01:15:00+00:00,97.8499984741211,97.8499984741211,97.6500015258789,97.6500015258789,124800,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,97.69999694824219,97.80000305175781,97.55000305175781,97.80000305175781,119155,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,97.75,97.9000015258789,97.69999694824219,97.69999694824219,82011,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,97.6500015258789,97.75,97.6500015258789,97.75,36879,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,97.75,97.80000305175781,97.75,97.80000305175781,33349,0.0,0.0,0.0
2024-12-05 01:40:00+00:00,97.75,97.80000305175781,97.69999694824219,97.69999694824219,48510,0.0,0.0,0.0
2024-12-05 01:45:00+00:00,97.69999694824219,97.75,97.69999694824219,97.69999694824219,36033,0.0,0.0,0.0
2024-12-05 01:50:00+00:00,97.69999694824219,97.69999694824219,97.5,97.55000305175781,85475,0.0,0.0,0.0
2024-12-05 01:55:00+00:00,97.55000305175781,97.69999694824219,97.55000305175781,97.69999694824219,32899,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,97.55000305175781,97.8499984741211,97.55000305175781,97.80000305175781,150830,0.0,0.0,0.0
2024-12-05 02:05:00+00:00,97.80000305175781,98.0999984741211,97.80000305175781,97.9000015258789,161880,0.0,0.0,0.0
2024-12-05 02:10:00+00:00,98.0999984741211,98.0999984741211,97.94999694824219,97.94999694824219,13890,0.0,0.0,0.0
2024-12-05 02:15:00+00:00,97.94999694824219,98.0,97.9000015258789,98.0,48072,0.0,0.0,0.0
2024-12-05 02:20:00+00:00,98.0,98.0,97.80000305175781,97.8499984741211,17800,0.0,0.0,0.0
2024-12-05 02:25:00+00:00,97.8499984741211,97.94999694824219,97.8499984741211,97.9000015258789,56875,0.0,0.0,0.0
2024-12-05 02:30:00+00:00,98.0,98.05000305175781,98.0,98.0,32304,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,98.0,98.19999694824219,98.0,98.1500015258789,288686,0.0,0.0,0.0
2024-12-05 02:40:00+00:00,98.1500015258789,98.25,98.0999984741211,98.0999984741211,32667,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,98.19999694824219,98.19999694824219,98.1500015258789,98.19999694824219,23783,0.0,0.0,0.0
2024-12-05 02:50:00+00:00,98.0999984741211,98.1500015258789,98.05000305175781,98.0999984741211,19650,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,98.0999984741211,98.0999984741211,98.0,98.0,19706,0.0,0.0,0.0
2024-12-05 03:00:00+00:00,98.0,98.05000305175781,97.94999694824219,98.0,58200,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,97.94999694824219,98.0,97.94999694824219,98.0,6460,0.0,0.0,0.0
2024-12-05 03:10:00+00:00,98.0,98.0,97.94999694824219,97.94999694824219,69453,0.0,0.0,0.0
2024-12-05 03:15:00+00:00,97.94999694824219,97.94999694824219,97.94999694824219,97.94999694824219,1506,0.0,0.0,0.0
2024-12-05 03:20:00+00:00,97.94999694824219,97.94999694824219,97.9000015258789,97.9000015258789,23762,0.0,0.0,0.0
2024-12-05 03:25:00+00:00,97.9000015258789,98.0,97.9000015258789,97.94999694824219,81356,0.0,0.0,0.0
2024-12-05 03:30:00+00:00,97.94999694824219,98.0999984741211,97.94999694824219,98.05000305175781,64150,0.0,0.0,0.0
2024-12-05 03:35:00+00:00,98.0,98.0999984741211,98.0,98.05000305175781,23292,0.0,0.0,0.0
2024-12-05 03:40:00+00:00,98.05000305175781,98.0999984741211,98.05000305175781,98.0999984741211,47260,0.0,0.0,0.0
2024-12-05 03:45:00+00:00,98.05000305175781,98.05000305175781,98.0,98.0,6077,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,98.0,98.05000305175781,98.0,98.05000305175781,16848,0.0,0.0,0.0
2024-12-05 03:55:00+00:00,98.05000305175781,98.05000305175781,98.05000305175781,98.05000305175781,3795,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,98.0999984741211,98.19999694824219,98.0999984741211,98.1500015258789,93394,0.0,0.0,0.0
2024-12-05 04:05:00+00:00,98.0999984741211,98.0999984741211,98.05000305175781,98.05000305175781,3432,0.0,0.0,0.0
2024-12-05 04:10:00+00:00,98.0,98.0,97.94999694824219,98.0,39872,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,98.0,98.0,97.94999694824219,97.94999694824219,3763,0.0,0.0,0.0
2024-12-05 04:20:00+00:00,97.94999694824219,98.0999984741211,97.94999694824219,98.0999984741211,70435,0.0,0.0,0.0
2024-12-05 04:25:00+00:00,98.0999984741211,98.25,98.0999984741211,98.25,121606,0.0,0.0,0.0
2024-12-05 04:30:00+00:00,98.25,98.30000305175781,98.19999694824219,98.25,81147,0.0,0.0,0.0
2024-12-05 04:35:00+00:00,98.25,98.25,98.0999984741211,98.0999984741211,7000,0.0,0.0,0.0
2024-12-05 04:40:00+00:00,98.0999984741211,98.0999984741211,98.05000305175781,98.0999984741211,13976,0.0,0.0,0.0
2024-12-05 04:45:00+00:00,98.0999984741211,98.0999984741211,98.0,98.0,15206,0.0,0.0,0.0
2024-12-05 04:50:00+00:00,98.0,98.1500015258789,98.0,98.05000305175781,29747,0.0,0.0,0.0
2024-12-05 04:55:00+00:00,98.05000305175781,98.05000305175781,97.9000015258789,97.94999694824219,29312,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,97.9000015258789,97.94999694824219,97.9000015258789,97.94999694824219,21812,0.0,0.0,0.0
2024-12-05 05:05:00+00:00,97.94999694824219,98.05000305175781,97.94999694824219,98.0,129827,0.0,0.0,0.0
2024-12-05 05:10:00+00:00,98.0,98.05000305175781,98.0,98.05000305175781,146853,0.0,0.0,0.0
2024-12-05 05:15:00+00:00,98.05000305175781,98.1500015258789,98.0,98.0,80770,0.0,0.0,0.0
2024-12-05 05:20:00+00:00,98.0,98.0,97.9000015258789,97.94999694824219,87166,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,98.1500015258789,98.30000305175781,98.0999984741211,98.0999984741211,0,0.0,0.0,0.0
2024-12-06 01:05:00+00:00,98.1500015258789,98.1500015258789,97.75,97.75,238472,0.0,0.0,0.0
2024-12-06 01:10:00+00:00,97.80000305175781,98.30000305175781,97.80000305175781,98.30000305175781,234115,0.0,0.0,0.0
2024-12-06 01:15:00+00:00,98.30000305175781,98.44999694824219,98.25,98.30000305175781,150633,0.0,0.0,0.0
2024-12-06 01:20:00+00:00,98.25,98.25,98.05000305175781,98.1500015258789,40938,0.0,0.0,0.0
2024-12-06 01:25:00+00:00,98.1500015258789,98.19999694824219,98.05000305175781,98.05000305175781,42912,0.0,0.0,0.0
