Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,135.0,135.0,133.5,134.0,0,0.0,0.0
2024-12-05 01:05:00+00:00,134.0,134.0,132.5,132.5,107163,0.0,0.0
2024-12-05 01:10:00+00:00,132.5,132.5,131.5,132.0,62076,0.0,0.0
2024-12-05 01:15:00+00:00,132.0,132.0,131.0,131.0,187545,0.0,0.0
2024-12-05 01:20:00+00:00,131.5,131.5,131.5,131.5,72175,0.0,0.0
2024-12-05 01:25:00+00:00,131.5,132.0,131.5,132.0,11019,0.0,0.0
2024-12-05 01:30:00+00:00,132.0,132.0,131.5,131.5,28028,0.0,0.0
2024-12-05 01:35:00+00:00,131.5,132.5,131.5,132.5,23037,0.0,0.0
2024-12-05 01:40:00+00:00,132.5,132.5,132.5,132.5,9000,0.0,0.0
2024-12-05 01:45:00+00:00,132.0,132.0,132.0,132.0,8106,0.0,0.0
2024-12-05 01:50:00+00:00,132.0,132.0,131.5,132.0,7101,0.0,0.0
2024-12-05 01:55:00+00:00,132.0,132.0,132.0,132.0,11100,0.0,0.0
2024-12-05 02:00:00+00:00,131.5,132.0,131.5,132.0,12012,0.0,0.0
2024-12-05 02:05:00+00:00,131.5,132.0,131.5,132.0,6000,0.0,0.0
2024-12-05 02:10:00+00:00,131.5,131.5,131.5,131.5,31120,0.0,0.0
2024-12-05 02:15:00+00:00,131.0,131.5,131.0,131.0,30107,0.0,0.0
2024-12-05 02:20:00+00:00,131.5,131.5,131.5,131.5,12323,0.0,0.0
2024-12-05 02:25:00+00:00,131.5,132.0,131.5,131.5,4005,0.0,0.0
2024-12-05 02:30:00+00:00,131.5,132.0,131.5,132.0,6020,0.0,0.0
2024-12-05 02:35:00+00:00,132.0,132.5,132.0,132.5,42013,0.0,0.0
2024-12-05 02:40:00+00:00,132.5,132.5,132.5,132.5,5000,0.0,0.0
2024-12-05 02:45:00+00:00,132.0,132.0,132.0,132.0,21108,0.0,0.0
2024-12-05 02:50:00+00:00,132.0,132.0,132.0,132.0,3000,0.0,0.0
2024-12-05 02:55:00+00:00,132.0,132.0,132.0,132.0,2010,0.0,0.0
2024-12-05 03:00:00+00:00,131.5,132.0,131.5,132.0,22000,0.0,0.0
2024-12-05 03:05:00+00:00,131.5,131.5,131.5,131.5,2050,0.0,0.0
2024-12-05 03:10:00+00:00,131.5,131.5,131.5,131.5,10006,0.0,0.0
2024-12-05 03:15:00+00:00,131.5,131.5,131.0,131.5,8336,0.0,0.0
2024-12-05 03:20:00+00:00,131.5,131.5,131.0,131.5,8000,0.0,0.0
2024-12-05 03:25:00+00:00,131.5,131.5,131.5,131.5,5050,0.0,0.0
2024-12-05 03:30:00+00:00,131.5,131.5,131.5,131.5,4040,0.0,0.0
2024-12-05 03:35:00+00:00,131.5,131.5,131.5,131.5,4040,0.0,0.0
2024-12-05 03:40:00+00:00,131.5,131.5,131.5,131.5,4000,0.0,0.0
2024-12-05 03:45:00+00:00,131.5,131.5,131.0,131.0,3090,0.0,0.0
2024-12-05 03:50:00+00:00,131.0,131.0,131.0,131.0,1050,0.0,0.0
2024-12-05 03:55:00+00:00,131.5,132.0,131.5,132.0,11000,0.0,0.0
2024-12-05 04:00:00+00:00,132.0,132.0,132.0,132.0,6000,0.0,0.0
2024-12-05 04:05:00+00:00,132.0,132.0,132.0,132.0,1000,0.0,0.0
2024-12-05 04:10:00+00:00,131.5,131.5,131.5,131.5,3000,0.0,0.0
2024-12-05 04:15:00+00:00,131.5,131.5,131.0,131.5,17350,0.0,0.0
2024-12-05 04:20:00+00:00,131.5,131.5,131.0,131.0,5229,0.0,0.0
2024-12-05 04:25:00+00:00,131.0,131.5,131.0,131.5,3100,0.0,0.0
2024-12-05 04:30:00+00:00,131.0,131.0,130.5,131.0,134280,0.0,0.0
2024-12-05 04:35:00+00:00,131.0,131.0,131.0,131.0,7141,0.0,0.0
2024-12-05 04:40:00+00:00,131.0,131.0,131.0,131.0,7175,0.0,0.0
2024-12-05 04:45:00+00:00,131.0,131.0,131.0,131.0,6020,0.0,0.0
2024-12-05 04:50:00+00:00,131.0,131.0,131.0,131.0,11062,0.0,0.0
2024-12-05 04:55:00+00:00,131.0,131.0,131.0,131.0,9100,0.0,0.0
2024-12-05 05:00:00+00:00,131.0,131.0,130.5,131.0,13864,0.0,0.0
2024-12-05 05:05:00+00:00,131.0,131.0,131.0,131.0,20235,0.0,0.0
2024-12-05 05:10:00+00:00,131.0,131.0,130.5,131.0,35032,0.0,0.0
2024-12-05 05:15:00+00:00,131.0,131.0,130.5,130.5,17000,0.0,0.0
2024-12-05 05:20:00+00:00,131.0,131.0,130.0,130.0,106026,0.0,0.0
2024-12-06 01:00:00+00:00,132.5,133.5,132.5,133.0,0,0.0,0.0
2024-12-06 01:05:00+00:00,133.0,133.0,132.0,132.0,76000,0.0,0.0
2024-12-06 01:10:00+00:00,132.5,136.0,132.0,135.5,437257,0.0,0.0
2024-12-06 01:15:00+00:00,136.0,136.0,134.0,134.5,198511,0.0,0.0
2024-12-06 01:20:00+00:00,134.5,134.5,134.0,134.5,50600,0.0,0.0
2024-12-06 01:25:00+00:00,134.5,134.5,133.5,133.5,94322,0.0,0.0
2024-12-06 01:30:00+00:00,133.5,133.5,132.5,133.0,54101,0.0,0.0
2024-12-06 01:35:00+00:00,133.0,133.0,132.5,133.0,63050,0.0,0.0
2024-12-06 01:40:00+00:00,133.0,133.0,132.0,132.0,70100,0.0,0.0
2024-12-06 01:45:00+00:00,131.5,132.0,131.5,132.0,67000,0.0,0.0
2024-12-06 01:50:00+00:00,132.0,132.5,131.5,131.5,23509,0.0,0.0
2024-12-06 01:55:00+00:00,131.5,131.5,131.5,131.5,27023,0.0,0.0
2024-12-06 02:00:00+00:00,131.5,132.5,131.5,132.0,42020,0.0,0.0
2024-12-06 02:05:00+00:00,132.0,132.0,131.5,131.5,9000,0.0,0.0
2024-12-06 02:10:00+00:00,131.5,132.0,131.5,132.0,16000,0.0,0.0
2024-12-06 02:15:00+00:00,132.5,132.5,132.0,132.5,11000,0.0,0.0
2024-12-06 02:20:00+00:00,132.5,132.5,132.0,132.0,21096,0.0,0.0
2024-12-06 02:25:00+00:00,132.0,132.0,132.0,132.0,3000,0.0,0.0
2024-12-06 02:30:00+00:00,132.0,132.0,132.0,132.0,3030,0.0,0.0
2024-12-06 02:35:00+00:00,132.0,132.0,132.0,132.0,2000,0.0,0.0
2024-12-06 02:40:00+00:00,132.0,132.0,132.0,132.0,8200,0.0,0.0
2024-12-06 02:45:00+00:00,131.5,132.0,131.5,132.0,8000,0.0,0.0
2024-12-06 02:50:00+00:00,131.5,131.5,131.5,131.5,3001,0.0,0.0
2024-12-06 02:55:00+00:00,131.5,131.5,131.5,131.5,2003,0.0,0.0
2024-12-06 03:00:00+00:00,131.5,131.5,131.5,131.5,51323,0.0,0.0
2024-12-06 03:05:00+00:00,131.0,131.0,131.0,131.0,23000,0.0,0.0
2024-12-06 03:10:00+00:00,131.0,131.0,131.0,131.0,6000,0.0,0.0
2024-12-06 03:15:00+00:00,131.0,131.0,130.5,131.0,38313,0.0,0.0
2024-12-06 03:20:00+00:00,131.0,131.0,130.5,130.5,13099,0.0,0.0
2024-12-06 03:25:00+00:00,130.5,131.0,130.5,131.0,9001,0.0,0.0
2024-12-06 03:30:00+00:00,131.0,131.0,131.0,131.0,7012,0.0,0.0
2024-12-06 03:35:00+00:00,131.0,131.0,131.0,131.0,20001,0.0,0.0
2024-12-06 03:40:00+00:00,131.0,131.0,131.0,131.0,2000,0.0,0.0
2024-12-06 03:45:00+00:00,131.0,131.0,131.0,131.0,16000,0.0,0.0
2024-12-06 03:50:00+00:00,131.0,131.0,131.0,131.0,2000,0.0,0.0
2024-12-06 03:55:00+00:00,130.5,130.5,130.5,130.5,7398,0.0,0.0
2024-12-06 04:00:00+00:00,130.5,130.5,130.5,130.5,10000,0.0,0.0
2024-12-06 04:05:00+00:00,130.5,130.5,130.5,130.5,9050,0.0,0.0
2024-12-06 04:10:00+00:00,130.5,130.5,130.0,130.0,40278,0.0,0.0
2024-12-06 04:15:00+00:00,130.5,130.5,130.0,130.5,18001,0.0,0.0
2024-12-06 04:20:00+00:00,130.5,130.5,130.0,130.0,6000,0.0,0.0
2024-12-06 04:25:00+00:00,130.0,130.5,130.0,130.5,32131,0.0,0.0
2024-12-06 04:30:00+00:00,130.5,130.5,130.0,130.0,3000,0.0,0.0
2024-12-06 04:35:00+00:00,130.0,130.0,130.0,130.0,1252,0.0,0.0
2024-12-06 04:40:00+00:00,130.0,130.5,130.0,130.0,6075,0.0,0.0
2024-12-06 04:45:00+00:00,130.0,130.5,130.0,130.5,6073,0.0,0.0
2024-12-06 04:50:00+00:00,130.5,130.5,130.5,130.5,12005,0.0,0.0
2024-12-06 04:55:00+00:00,130.5,130.5,130.0,130.5,8000,0.0,0.0
2024-12-06 05:00:00+00:00,130.5,131.0,130.5,130.5,36010,0.0,0.0
2024-12-06 05:05:00+00:00,130.5,131.5,130.5,131.5,71644,0.0,0.0
2024-12-06 05:10:00+00:00,132.0,132.0,131.5,132.0,47112,0.0,0.0
2024-12-06 05:15:00+00:00,132.0,132.0,131.0,131.0,101056,0.0,0.0
2024-12-06 05:20:00+00:00,131.0,131.0,130.5,130.5,67881,0.0,0.0
2024-12-09 01:00:00+00:00,131.0,131.0,129.0,129.0,0,0.0,0.0
2024-12-09 01:05:00+00:00,129.0,129.5,129.0,129.5,13000,0.0,0.0
2024-12-09 01:10:00+00:00,130.0,130.0,129.5,129.5,58519,0.0,0.0
2024-12-09 01:15:00+00:00,129.5,130.0,129.5,130.0,9041,0.0,0.0
2024-12-09 01:20:00+00:00,130.0,130.0,130.0,130.0,8010,0.0,0.0
2024-12-09 01:25:00+00:00,130.0,130.0,129.5,129.5,13418,0.0,0.0
2024-12-09 01:30:00+00:00,129.0,129.0,129.0,129.0,19015,0.0,0.0
