Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:00:00+00:00,7.53000020980835,7.550000190734863,7.53000020980835,7.539999961853027,0,0.0,0.0,0.0
2024-12-05 01:05:00+00:00,7.539999961853027,7.550000190734863,7.539999961853027,7.550000190734863,1050010,0.0,0.0,0.0
2024-12-05 01:10:00+00:00,7.550000190734863,7.550000190734863,7.539999961853027,7.539999961853027,804131,0.0,0.0,0.0
2024-12-05 01:15:00+00:00,7.539999961853027,7.550000190734863,7.539999961853027,7.539999961853027,2842000,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,7.539999961853027,7.550000190734863,7.539999961853027,7.539999961853027,47500,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,7.550000190734863,7.550000190734863,7.539999961853027,7.550000190734863,299000,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,7.539999961853027,7.550000190734863,7.539999961853027,7.539999961853027,154000,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,7.539999961853027,7.559999942779541,7.539999961853027,7.550000190734863,1809281,0.0,0.0,0.0
2024-12-05 01:40:00+00:00,7.550000190734863,7.550000190734863,7.539999961853027,7.550000190734863,166000,0.0,0.0,0.0
2024-12-05 01:45:00+00:00,7.550000190734863,7.559999942779541,7.539999961853027,7.550000190734863,48000,0.0,0.0,0.0
2024-12-05 01:50:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,92000,0.0,0.0,0.0
2024-12-05 01:55:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,38000,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,7.550000190734863,7.559999942779541,7.550000190734863,7.559999942779541,304131,0.0,0.0,0.0
2024-12-05 02:05:00+00:00,7.559999942779541,7.559999942779541,7.550000190734863,7.550000190734863,512000,0.0,0.0,0.0
2024-12-05 02:10:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,10000,0.0,0.0,0.0
2024-12-05 02:15:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,79000,0.0,0.0,0.0
2024-12-05 02:20:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,246233,0.0,0.0,0.0
2024-12-05 02:25:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,109000,0.0,0.0,0.0
2024-12-05 02:30:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,17000,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,19138,0.0,0.0,0.0
2024-12-05 02:40:00+00:00,7.550000190734863,7.559999942779541,7.550000190734863,7.550000190734863,26000,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,22000,0.0,0.0,0.0
2024-12-05 02:50:00+00:00,7.550000190734863,7.559999942779541,7.550000190734863,7.559999942779541,519000,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,100000,0.0,0.0,0.0
2024-12-05 03:00:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,927940,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.570000171661377,641000,0.0,0.0,0.0
2024-12-05 03:10:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.570000171661377,275000,0.0,0.0,0.0
2024-12-05 03:15:00+00:00,7.570000171661377,7.570000171661377,7.559999942779541,7.570000171661377,53000,0.0,0.0,0.0
2024-12-05 03:20:00+00:00,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,85000,0.0,0.0,0.0
2024-12-05 03:25:00+00:00,7.570000171661377,7.570000171661377,7.559999942779541,7.570000171661377,27000,0.0,0.0,0.0
2024-12-05 03:30:00+00:00,7.570000171661377,7.570000171661377,7.559999942779541,7.559999942779541,19131,0.0,0.0,0.0
2024-12-05 03:35:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,231000,0.0,0.0,0.0
2024-12-05 03:40:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7000,0.0,0.0,0.0
2024-12-05 03:45:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,15000,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,7.550000190734863,7.559999942779541,7.550000190734863,7.559999942779541,108000,0.0,0.0,0.0
2024-12-05 03:55:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,20000,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,40000,0.0,0.0,0.0
2024-12-05 04:05:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,41000,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,97000,0.0,0.0,0.0
2024-12-05 04:20:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,20000,0.0,0.0,0.0
2024-12-05 04:25:00+00:00,7.550000190734863,7.559999942779541,7.550000190734863,7.559999942779541,210020,0.0,0.0,0.0
2024-12-05 04:30:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,16000,0.0,0.0,0.0
2024-12-05 04:35:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.559999942779541,237000,0.0,0.0,0.0
2024-12-05 04:40:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,52000,0.0,0.0,0.0
2024-12-05 04:45:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,11000,0.0,0.0,0.0
2024-12-05 04:50:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,3312,0.0,0.0,0.0
2024-12-05 04:55:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.570000171661377,385050,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.570000171661377,42000,0.0,0.0,0.0
2024-12-05 05:05:00+00:00,7.570000171661377,7.570000171661377,7.559999942779541,7.559999942779541,115000,0.0,0.0,0.0
2024-12-05 05:10:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.559999942779541,113000,0.0,0.0,0.0
2024-12-05 05:15:00+00:00,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7000,0.0,0.0,0.0
2024-12-05 05:20:00+00:00,7.559999942779541,7.570000171661377,7.559999942779541,7.570000171661377,87300,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,7.579999923706055,7.590000152587891,7.579999923706055,7.590000152587891,0,0.0,0.0,0.0
2024-12-06 01:05:00+00:00,7.590000152587891,7.590000152587891,7.579999923706055,7.590000152587891,1293000,0.0,0.0,0.0
2024-12-06 01:10:00+00:00,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,37000,0.0,0.0,0.0
2024-12-06 01:15:00+00:00,7.590000152587891,7.590000152587891,7.590000152587891,7.590000152587891,39000,0.0,0.0,0.0
2024-12-06 01:20:00+00:00,7.599999904632568,7.599999904632568,7.590000152587891,7.599999904632568,125000,0.0,0.0,0.0
