Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,120.0,121.0,119.0,119.5,0,0.0,0.0
2024-12-05 01:05:00+00:00,119.0,119.5,118.5,118.5,209807,0.0,0.0
2024-12-05 01:10:00+00:00,118.5,119.0,116.5,117.5,406465,0.0,0.0
2024-12-05 01:15:00+00:00,117.5,118.0,117.0,117.0,124335,0.0,0.0
2024-12-05 01:20:00+00:00,117.0,117.5,116.5,117.5,150966,0.0,0.0
2024-12-05 01:25:00+00:00,117.5,117.5,117.0,117.0,69115,0.0,0.0
2024-12-05 01:30:00+00:00,117.0,117.5,117.0,117.5,37025,0.0,0.0
2024-12-05 01:35:00+00:00,117.5,118.0,117.0,117.5,28200,0.0,0.0
2024-12-05 01:40:00+00:00,117.5,117.5,117.0,117.0,30100,0.0,0.0
2024-12-05 01:45:00+00:00,117.0,117.0,117.0,117.0,73452,0.0,0.0
2024-12-05 01:50:00+00:00,116.5,117.0,116.0,116.5,88994,0.0,0.0
2024-12-05 01:55:00+00:00,116.5,117.0,116.0,117.0,37000,0.0,0.0
2024-12-05 02:00:00+00:00,116.5,116.5,116.5,116.5,39001,0.0,0.0
2024-12-05 02:05:00+00:00,116.5,117.0,116.5,117.0,32399,0.0,0.0
2024-12-05 02:10:00+00:00,116.5,117.5,116.5,116.5,28000,0.0,0.0
2024-12-05 02:15:00+00:00,117.0,117.0,117.0,117.0,18020,0.0,0.0
2024-12-05 02:20:00+00:00,117.0,117.5,117.0,117.5,6020,0.0,0.0
2024-12-05 02:25:00+00:00,117.5,117.5,117.0,117.0,25012,0.0,0.0
2024-12-05 02:30:00+00:00,117.0,117.5,116.5,117.0,42309,0.0,0.0
2024-12-05 02:35:00+00:00,117.0,119.0,117.0,118.5,172200,0.0,0.0
2024-12-05 02:40:00+00:00,118.5,119.0,118.5,118.5,68414,0.0,0.0
2024-12-05 02:45:00+00:00,118.5,119.5,118.5,119.5,116416,0.0,0.0
2024-12-05 02:50:00+00:00,119.5,122.0,119.5,121.5,661793,0.0,0.0
2024-12-05 02:55:00+00:00,121.0,121.5,120.0,120.5,170868,0.0,0.0
2024-12-05 03:00:00+00:00,120.5,120.5,120.0,120.0,65950,0.0,0.0
2024-12-05 03:05:00+00:00,120.0,120.5,120.0,120.0,58432,0.0,0.0
2024-12-05 03:10:00+00:00,119.5,120.0,119.5,119.5,31005,0.0,0.0
2024-12-05 03:15:00+00:00,119.5,119.5,119.5,119.5,38763,0.0,0.0
2024-12-05 03:20:00+00:00,119.5,119.5,119.0,119.5,19000,0.0,0.0
2024-12-05 03:25:00+00:00,119.5,119.5,119.0,119.5,16000,0.0,0.0
2024-12-05 03:30:00+00:00,119.0,119.0,119.0,119.0,18000,0.0,0.0
2024-12-05 03:35:00+00:00,119.5,119.5,119.5,119.5,9040,0.0,0.0
2024-12-05 03:40:00+00:00,119.5,119.5,119.5,119.5,7002,0.0,0.0
2024-12-05 03:45:00+00:00,119.5,119.5,118.5,118.5,64166,0.0,0.0
2024-12-05 03:50:00+00:00,118.5,118.5,118.0,118.5,56256,0.0,0.0
2024-12-05 03:55:00+00:00,118.5,119.0,118.5,119.0,14099,0.0,0.0
2024-12-05 04:00:00+00:00,119.0,119.0,118.5,118.5,5100,0.0,0.0
2024-12-05 04:05:00+00:00,118.5,119.0,118.5,118.5,23000,0.0,0.0
2024-12-05 04:10:00+00:00,118.5,118.5,118.0,118.0,171412,0.0,0.0
2024-12-05 04:15:00+00:00,118.0,118.0,117.5,118.0,11523,0.0,0.0
2024-12-05 04:20:00+00:00,118.0,119.0,117.5,119.0,95000,0.0,0.0
2024-12-05 04:25:00+00:00,119.0,119.5,118.5,119.5,54208,0.0,0.0
2024-12-05 04:30:00+00:00,119.5,119.5,119.0,119.5,29258,0.0,0.0
2024-12-05 04:35:00+00:00,119.5,119.5,119.0,119.5,11206,0.0,0.0
2024-12-05 04:40:00+00:00,119.0,119.0,119.0,119.0,63726,0.0,0.0
2024-12-05 04:45:00+00:00,119.0,119.0,118.5,119.0,52092,0.0,0.0
2024-12-05 04:50:00+00:00,119.0,119.5,118.5,119.0,25959,0.0,0.0
2024-12-05 04:55:00+00:00,119.0,119.0,119.0,119.0,19062,0.0,0.0
2024-12-05 05:00:00+00:00,119.0,119.0,118.5,118.5,22496,0.0,0.0
2024-12-05 05:05:00+00:00,118.5,119.0,118.5,118.5,23182,0.0,0.0
2024-12-05 05:10:00+00:00,118.5,119.5,118.5,119.5,220268,0.0,0.0
2024-12-05 05:15:00+00:00,119.5,120.0,119.0,119.5,122424,0.0,0.0
2024-12-05 05:20:00+00:00,119.5,119.5,119.0,119.0,154259,0.0,0.0
2024-12-06 01:00:00+00:00,118.5,119.0,118.5,118.5,0,0.0,0.0
2024-12-06 01:05:00+00:00,118.5,119.0,118.0,118.0,160686,0.0,0.0
2024-12-06 01:10:00+00:00,118.0,120.0,118.0,120.0,176190,0.0,0.0
2024-12-06 01:15:00+00:00,120.0,120.5,120.0,120.0,155265,0.0,0.0
2024-12-06 01:20:00+00:00,120.0,120.5,119.5,119.5,90000,0.0,0.0
2024-12-06 01:25:00+00:00,119.5,120.0,119.0,119.0,137919,0.0,0.0
2024-12-06 01:30:00+00:00,119.0,119.5,119.0,119.5,9183,0.0,0.0
2024-12-06 01:35:00+00:00,119.5,120.0,119.0,120.0,20301,0.0,0.0
2024-12-06 01:40:00+00:00,119.5,119.5,118.5,119.0,89629,0.0,0.0
2024-12-06 01:45:00+00:00,119.0,119.0,118.0,118.0,143301,0.0,0.0
2024-12-06 01:50:00+00:00,118.0,118.0,117.5,118.0,141600,0.0,0.0
2024-12-06 01:55:00+00:00,118.0,118.5,118.0,118.0,33322,0.0,0.0
2024-12-06 02:00:00+00:00,118.0,118.0,117.5,118.0,39202,0.0,0.0
2024-12-06 02:05:00+00:00,118.0,118.0,118.0,118.0,17190,0.0,0.0
2024-12-06 02:10:00+00:00,118.0,118.0,118.0,118.0,7000,0.0,0.0
2024-12-06 02:15:00+00:00,118.0,118.5,118.0,118.0,4210,0.0,0.0
2024-12-06 02:20:00+00:00,118.5,118.5,118.5,118.5,23271,0.0,0.0
2024-12-06 02:25:00+00:00,118.5,118.5,118.0,118.0,9000,0.0,0.0
2024-12-06 02:30:00+00:00,118.0,118.0,118.0,118.0,46344,0.0,0.0
2024-12-06 02:35:00+00:00,118.0,118.0,117.5,118.0,7000,0.0,0.0
2024-12-06 02:40:00+00:00,118.0,118.0,118.0,118.0,3030,0.0,0.0
2024-12-06 02:45:00+00:00,118.0,118.0,118.0,118.0,14005,0.0,0.0
2024-12-06 02:50:00+00:00,118.0,118.0,118.0,118.0,3099,0.0,0.0
2024-12-06 02:55:00+00:00,117.5,117.5,117.0,117.0,165252,0.0,0.0
2024-12-06 03:00:00+00:00,117.5,117.5,117.0,117.0,14000,0.0,0.0
2024-12-06 03:05:00+00:00,117.0,117.0,117.0,117.0,20106,0.0,0.0
2024-12-06 03:10:00+00:00,117.0,117.0,117.0,117.0,7024,0.0,0.0
2024-12-06 03:15:00+00:00,117.0,117.0,117.0,117.0,4000,0.0,0.0
2024-12-06 03:20:00+00:00,117.0,117.0,117.0,117.0,8100,0.0,0.0
2024-12-06 03:25:00+00:00,117.0,117.5,117.0,117.5,21000,0.0,0.0
2024-12-06 03:30:00+00:00,117.0,117.5,117.0,117.0,8000,0.0,0.0
2024-12-06 03:35:00+00:00,117.5,117.5,117.0,117.0,12000,0.0,0.0
2024-12-06 03:40:00+00:00,117.0,117.5,117.0,117.0,17312,0.0,0.0
2024-12-06 03:45:00+00:00,117.0,117.0,117.0,117.0,3010,0.0,0.0
2024-12-06 03:50:00+00:00,117.0,117.0,117.0,117.0,5050,0.0,0.0
2024-12-06 03:55:00+00:00,117.0,117.0,116.0,116.0,240800,0.0,0.0
2024-12-06 04:00:00+00:00,116.0,116.5,116.0,116.0,23219,0.0,0.0
2024-12-06 04:05:00+00:00,116.0,116.0,116.0,116.0,8570,0.0,0.0
2024-12-06 04:10:00+00:00,116.0,116.5,115.0,115.5,118945,0.0,0.0
2024-12-06 04:15:00+00:00,115.5,115.5,115.5,115.5,46151,0.0,0.0
2024-12-06 04:20:00+00:00,115.5,116.0,115.0,116.0,145558,0.0,0.0
2024-12-06 04:25:00+00:00,116.0,116.0,115.5,115.5,30100,0.0,0.0
2024-12-06 04:30:00+00:00,115.5,115.5,114.5,115.0,156281,0.0,0.0
2024-12-06 04:35:00+00:00,114.5,115.0,114.0,115.0,148892,0.0,0.0
2024-12-06 04:40:00+00:00,115.0,115.5,115.0,115.5,46700,0.0,0.0
2024-12-06 04:45:00+00:00,115.5,115.5,115.5,115.5,24172,0.0,0.0
2024-12-06 04:50:00+00:00,115.5,115.5,115.5,115.5,23104,0.0,0.0
2024-12-06 04:55:00+00:00,115.5,115.5,115.0,115.0,27030,0.0,0.0
2024-12-06 05:00:00+00:00,115.0,115.5,115.0,115.5,26020,0.0,0.0
2024-12-06 05:05:00+00:00,115.5,115.5,115.5,115.5,31128,0.0,0.0
2024-12-06 05:10:00+00:00,115.5,116.0,115.0,115.0,172300,0.0,0.0
2024-12-06 05:15:00+00:00,115.5,115.5,115.0,115.0,39170,0.0,0.0
