Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,19.200000762939453,19.200000762939453,19.049999237060547,19.049999237060547,0,0.0,0.0
2024-12-05 01:05:00+00:00,19.100000381469727,19.100000381469727,19.0,19.0,52515,0.0,0.0
2024-12-05 01:10:00+00:00,19.049999237060547,19.049999237060547,19.0,19.0,76000,0.0,0.0
2024-12-05 01:15:00+00:00,19.0,19.049999237060547,19.0,19.0,219100,0.0,0.0
2024-12-05 01:20:00+00:00,19.0,19.049999237060547,19.0,19.0,38230,0.0,0.0
2024-12-05 01:25:00+00:00,19.0,19.0,18.950000762939453,19.0,163099,0.0,0.0
2024-12-05 01:30:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,68400,0.0,0.0
2024-12-05 01:35:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,106300,0.0,0.0
2024-12-05 01:40:00+00:00,19.0,19.0,18.950000762939453,19.0,105010,0.0,0.0
2024-12-05 01:45:00+00:00,19.049999237060547,19.049999237060547,18.950000762939453,19.0,47334,0.0,0.0
2024-12-05 01:50:00+00:00,19.0,19.0,19.0,19.0,60016,0.0,0.0
2024-12-05 01:55:00+00:00,19.0,19.0,19.0,19.0,33047,0.0,0.0
2024-12-05 02:00:00+00:00,19.0,19.049999237060547,19.0,19.0,33000,0.0,0.0
2024-12-05 02:05:00+00:00,19.0,19.049999237060547,19.0,19.0,33170,0.0,0.0
2024-12-05 02:10:00+00:00,19.0,19.049999237060547,19.0,19.0,28000,0.0,0.0
2024-12-05 02:15:00+00:00,19.0,19.0,19.0,19.0,19000,0.0,0.0
2024-12-05 02:20:00+00:00,19.0,19.049999237060547,19.0,19.0,25001,0.0,0.0
2024-12-05 02:25:00+00:00,19.0,19.049999237060547,19.0,19.049999237060547,10200,0.0,0.0
2024-12-05 02:30:00+00:00,19.0,19.049999237060547,19.0,19.0,18050,0.0,0.0
2024-12-05 02:35:00+00:00,19.0,19.0,19.0,19.0,12047,0.0,0.0
2024-12-05 02:40:00+00:00,19.0,19.049999237060547,19.0,19.0,15053,0.0,0.0
2024-12-05 02:45:00+00:00,19.0,19.049999237060547,19.0,19.049999237060547,12000,0.0,0.0
2024-12-05 02:50:00+00:00,19.0,19.0,19.0,19.0,20000,0.0,0.0
2024-12-05 02:55:00+00:00,19.0,19.0,18.950000762939453,19.0,64498,0.0,0.0
2024-12-05 03:00:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,30002,0.0,0.0
2024-12-05 03:05:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,71010,0.0,0.0
2024-12-05 03:10:00+00:00,19.0,19.0,19.0,19.0,6001,0.0,0.0
2024-12-05 03:15:00+00:00,19.0,19.0,18.950000762939453,19.0,12000,0.0,0.0
2024-12-05 03:20:00+00:00,18.950000762939453,19.049999237060547,18.950000762939453,18.950000762939453,184300,0.0,0.0
2024-12-05 03:25:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,58021,0.0,0.0
2024-12-05 03:30:00+00:00,19.0,19.049999237060547,19.0,19.0,11001,0.0,0.0
2024-12-05 03:35:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,24100,0.0,0.0
2024-12-05 03:40:00+00:00,19.0,19.049999237060547,19.0,19.0,18000,0.0,0.0
2024-12-05 03:45:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,13040,0.0,0.0
2024-12-05 03:50:00+00:00,19.0,19.0,18.950000762939453,19.0,20005,0.0,0.0
2024-12-05 03:55:00+00:00,19.0,19.0,18.950000762939453,19.0,8244,0.0,0.0
2024-12-05 04:00:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,71091,0.0,0.0
2024-12-05 04:05:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,33990,0.0,0.0
2024-12-05 04:10:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,22060,0.0,0.0
2024-12-05 04:15:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,23061,0.0,0.0
2024-12-05 04:20:00+00:00,19.0,19.0,18.950000762939453,19.0,7530,0.0,0.0
2024-12-05 04:25:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,14000,0.0,0.0
2024-12-05 04:30:00+00:00,19.0,19.0,18.950000762939453,18.950000762939453,10059,0.0,0.0
2024-12-05 04:35:00+00:00,18.950000762939453,19.0,18.950000762939453,19.0,19031,0.0,0.0
2024-12-05 04:40:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,17000,0.0,0.0
2024-12-05 04:45:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,22201,0.0,0.0
2024-12-05 04:50:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,39000,0.0,0.0
2024-12-05 04:55:00+00:00,18.950000762939453,19.0,18.950000762939453,18.950000762939453,66719,0.0,0.0
