Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2024-12-05 01:10:00+00:00,9.859999656677246,9.899999618530273,9.859999656677246,9.899999618530273,3000,0.0,0.0
2024-12-05 01:20:00+00:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,1200,0.0,0.0
2024-12-05 01:50:00+00:00,9.899999618530273,9.899999618530273,9.850000381469727,9.850000381469727,6934,0.0,0.0
2024-12-05 04:10:00+00:00,9.859999656677246,9.859999656677246,9.84000015258789,9.84000015258789,14984,0.0,0.0
2024-12-05 05:00:00+00:00,9.829999923706055,9.829999923706055,9.8100004196167,9.8100004196167,11467,0.0,0.0
2024-12-06 01:05:00+00:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0,0.0,0.0
2024-12-06 01:25:00+00:00,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,5063,0.0,0.0
2024-12-06 02:00:00+00:00,9.829999923706055,9.829999923706055,9.800000190734863,9.800000190734863,13024,0.0,0.0
2024-12-06 03:30:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,2013,0.0,0.0
2024-12-06 03:35:00+00:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,1435,0.0,0.0
2024-12-06 04:40:00+00:00,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,3420,0.0,0.0
2024-12-06 05:15:00+00:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,1208,0.0,0.0
2024-12-09 01:00:00+00:00,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0,0.0,0.0
2024-12-09 01:05:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,2622,0.0,0.0
2024-12-09 01:15:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,2175,0.0,0.0
2024-12-09 01:20:00+00:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1010,0.0,0.0
2024-12-09 01:25:00+00:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,2999,0.0,0.0
2024-12-09 01:30:00+00:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,10000,0.0,0.0
2024-12-09 01:35:00+00:00,9.829999923706055,9.829999923706055,9.760000228881836,9.760000228881836,12360,0.0,0.0
2024-12-09 01:50:00+00:00,9.770000457763672,9.770000457763672,9.760000228881836,9.760000228881836,13160,0.0,0.0
2024-12-09 01:55:00+00:00,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,31710,0.0,0.0
2024-12-09 03:10:00+00:00,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,10722,0.0,0.0
2024-12-09 03:55:00+00:00,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,1000,0.0,0.0
