Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:15:00+00:00,7.630000114440918,7.639999866485596,7.630000114440918,7.639999866485596,20000,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,32998,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,8999,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,13000,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,1000,0.0,0.0,0.0
2024-12-05 01:55:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,6000,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,7.670000076293945,7.679999828338623,7.670000076293945,7.679999828338623,3000,0.0,0.0,0.0
2024-12-05 02:25:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,1000,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,1000,0.0,0.0,0.0
2024-12-05 02:40:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,20000,0.0,0.0,0.0
2024-12-05 03:15:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,2000,0.0,0.0,0.0
2024-12-05 03:25:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7000,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,7.659999847412109,7.659999847412109,7.650000095367432,7.650000095367432,9100,0.0,0.0,0.0
2024-12-05 04:55:00+00:00,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,4000,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,1000,0.0,0.0,0.0
2024-12-05 05:05:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,2000,0.0,0.0,0.0
2024-12-05 05:15:00+00:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,2000,0.0,0.0,0.0
2024-12-06 01:30:00+00:00,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,6000,0.0,0.0,0.0
2024-12-06 01:35:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,10000,0.0,0.0,0.0
2024-12-06 01:40:00+00:00,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,10000,0.0,0.0,0.0
2024-12-06 01:50:00+00:00,7.639999866485596,7.639999866485596,7.639999866485596,7.639999866485596,57000,0.0,0.0,0.0
2024-12-06 02:25:00+00:00,7.619999885559082,7.619999885559082,7.610000133514404,7.610000133514404,2000,0.0,0.0,0.0
2024-12-06 02:30:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,3000,0.0,0.0,0.0
2024-12-06 02:40:00+00:00,7.590000152587891,7.590000152587891,7.559999942779541,7.559999942779541,80000,0.0,0.0,0.0
2024-12-06 02:45:00+00:00,7.559999942779541,7.559999942779541,7.550000190734863,7.550000190734863,27000,0.0,0.0,0.0
2024-12-06 02:55:00+00:00,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,2000,0.0,0.0,0.0
2024-12-06 03:00:00+00:00,7.559999942779541,7.559999942779541,7.539999961853027,7.539999961853027,18000,0.0,0.0,0.0
2024-12-06 03:10:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,12000,0.0,0.0,0.0
2024-12-06 03:15:00+00:00,7.53000020980835,7.53000020980835,7.519999980926514,7.519999980926514,69000,0.0,0.0,0.0
2024-12-06 03:20:00+00:00,7.53000020980835,7.53000020980835,7.519999980926514,7.519999980926514,6000,0.0,0.0,0.0
2024-12-06 03:25:00+00:00,7.510000228881836,7.519999980926514,7.510000228881836,7.510000228881836,14000,0.0,0.0,0.0
2024-12-06 03:30:00+00:00,7.510000228881836,7.519999980926514,7.510000228881836,7.519999980926514,105000,0.0,0.0,0.0
2024-12-06 03:45:00+00:00,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,20000,0.0,0.0,0.0
2024-12-06 03:55:00+00:00,7.539999961853027,7.539999961853027,7.53000020980835,7.53000020980835,58000,0.0,0.0,0.0
2024-12-06 04:05:00+00:00,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,1000,0.0,0.0,0.0
2024-12-06 04:40:00+00:00,7.539999961853027,7.539999961853027,7.539999961853027,7.539999961853027,3000,0.0,0.0,0.0
