Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:15:00+00:00,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,0,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,100000,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,6.440000057220459,6.440000057220459,6.440000057220459,6.440000057220459,1000,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,50000,0.0,0.0,0.0
2024-12-05 04:55:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,3000,0.0,0.0,0.0
2024-12-05 05:15:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,5000,0.0,0.0,0.0
2024-12-05 05:20:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,1000,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0,0.0,0.0,0.0
2024-12-06 01:05:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,15000,0.0,0.0,0.0
2024-12-06 01:15:00+00:00,6.380000114440918,6.380000114440918,6.360000133514404,6.360000133514404,16000,0.0,0.0,0.0
2024-12-06 01:20:00+00:00,6.360000133514404,6.360000133514404,6.360000133514404,6.360000133514404,5000,0.0,0.0,0.0
2024-12-06 01:25:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,2040,0.0,0.0,0.0
2024-12-06 02:10:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,1000,0.0,0.0,0.0
2024-12-06 02:15:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,3400,0.0,0.0,0.0
2024-12-06 02:40:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5000,0.0,0.0,0.0
2024-12-06 02:45:00+00:00,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,6000,0.0,0.0,0.0
2024-12-06 03:35:00+00:00,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,7000,0.0,0.0,0.0
2024-12-06 04:15:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,10000,0.0,0.0,0.0
2024-12-06 04:20:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,1000,0.0,0.0,0.0
2024-12-06 04:30:00+00:00,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,12000,0.0,0.0,0.0
2024-12-06 04:50:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,13000,0.0,0.0,0.0
2024-12-06 04:55:00+00:00,6.369999885559082,6.380000114440918,6.369999885559082,6.380000114440918,18000,0.0,0.0,0.0
2024-12-06 05:00:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,17000,0.0,0.0,0.0
2024-12-06 05:10:00+00:00,6.389999866485596,6.389999866485596,6.380000114440918,6.380000114440918,5000,0.0,0.0,0.0
2024-12-06 05:15:00+00:00,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,2000,0.0,0.0,0.0
2024-12-09 01:00:00+00:00,6.369999885559082,6.369999885559082,6.369999885559082,6.369999885559082,0,0.0,0.0,0.0
2024-12-09 01:05:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,1000,0.0,0.0,0.0
2024-12-09 01:15:00+00:00,6.380000114440918,6.389999866485596,6.380000114440918,6.389999866485596,7000,0.0,0.0,0.0
2024-12-09 04:20:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,3000,0.0,0.0,0.0
2024-12-09 04:35:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,1000,0.0,0.0,0.0
2024-12-09 04:55:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,1000,0.0,0.0,0.0
2024-12-09 05:00:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,2000,0.0,0.0,0.0
2024-12-09 05:05:00+00:00,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,7000,0.0,0.0,0.0
2024-12-10 01:00:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0,0.0,0.0,0.0
2024-12-10 01:05:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4000,0.0,0.0,0.0
2024-12-10 01:10:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,2000,0.0,0.0,0.0
2024-12-10 01:15:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2000,0.0,0.0,0.0
2024-12-10 01:25:00+00:00,6.380000114440918,6.380000114440918,6.369999885559082,6.369999885559082,100000,0.0,0.0,0.0
2024-12-10 01:30:00+00:00,6.380000114440918,6.400000095367432,6.380000114440918,6.380000114440918,9519,0.0,0.0,0.0
2024-12-10 01:45:00+00:00,6.389999866485596,6.389999866485596,6.380000114440918,6.380000114440918,10000,0.0,0.0,0.0
2024-12-10 01:50:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,10000,0.0,0.0,0.0
2024-12-10 02:50:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2000,0.0,0.0,0.0
2024-12-10 03:15:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5000,0.0,0.0,0.0
2024-12-10 04:15:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2000,0.0,0.0,0.0
2024-12-10 04:20:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,5000,0.0,0.0,0.0
2024-12-10 04:45:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,1400,0.0,0.0,0.0
2024-12-10 04:50:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,7000,0.0,0.0,0.0
2024-12-11 01:20:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,0.0,0.0,0.0
2024-12-11 01:40:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,10000,0.0,0.0,0.0
2024-12-11 02:25:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,15000,0.0,0.0,0.0
2024-12-11 03:45:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,8000,0.0,0.0,0.0
2024-12-11 04:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,14000,0.0,0.0,0.0
2024-12-11 04:05:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,3000,0.0,0.0,0.0
2024-12-11 04:15:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,10000,0.0,0.0,0.0
2024-12-11 04:20:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5000,0.0,0.0,0.0
2024-12-11 04:35:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,5000,0.0,0.0,0.0
2024-12-11 04:45:00+00:00,6.400000095367432,6.409999847412109,6.400000095367432,6.409999847412109,5000,0.0,0.0,0.0
2024-12-11 05:20:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,7000,0.0,0.0,0.0
2024-12-12 01:05:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,0,0.0,0.0,0.0
2024-12-12 01:10:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,5000,0.0,0.0,0.0
2024-12-12 01:30:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,9000,0.0,0.0,0.0
2024-12-12 02:00:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,3000,0.0,0.0,0.0
2024-12-12 03:35:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,10000,0.0,0.0,0.0
2024-12-13 01:00:00+00:00,6.429999828338623,6.429999828338623,6.429999828338623,6.429999828338623,0,0.0,0.0,0.0
2024-12-13 01:25:00+00:00,6.429999828338623,6.440000057220459,6.429999828338623,6.440000057220459,45000,0.0,0.0,0.0
2024-12-13 01:30:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,6000,0.0,0.0,0.0
2024-12-13 01:40:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,180000,0.0,0.0,0.0
2024-12-13 02:20:00+00:00,6.460000038146973,6.460000038146973,6.449999809265137,6.449999809265137,11000,0.0,0.0,0.0
2024-12-13 02:30:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,19000,0.0,0.0,0.0
2024-12-13 03:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,1000,0.0,0.0,0.0
2024-12-13 03:15:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,7019,0.0,0.0,0.0
2024-12-13 03:30:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.449999809265137,4085,0.0,0.0,0.0
2024-12-13 03:50:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,6.460000038146973,2000,0.0,0.0,0.0
2024-12-13 04:50:00+00:00,6.5,6.5,6.5,6.5,3000,0.0,0.0,0.0
2024-12-13 05:00:00+00:00,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,6000,0.0,0.0,0.0
2024-12-13 05:05:00+00:00,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,7000,0.0,0.0,0.0
2024-12-13 05:10:00+00:00,6.519999980926514,6.53000020980835,6.519999980926514,6.53000020980835,44000,0.0,0.0,0.0
2024-12-13 05:15:00+00:00,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,30000,0.0,0.0,0.0
2024-12-13 05:20:00+00:00,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,20000,0.0,0.0,0.0
2024-12-16 01:25:00+00:00,6.389999866485596,6.389999866485596,6.369999885559082,6.369999885559082,6000,0.0,0.0,0.0
2024-12-16 01:35:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,2000,0.0,0.0,0.0
2024-12-16 01:45:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,2000,0.0,0.0,0.0
2024-12-16 03:45:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,10000,0.0,0.0,0.0
2024-12-16 03:50:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,1000,0.0,0.0,0.0
2024-12-16 04:00:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,9000,0.0,0.0,0.0
2024-12-16 04:10:00+00:00,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,2000,0.0,0.0,0.0
2024-12-16 04:15:00+00:00,6.380000114440918,6.380000114440918,6.380000114440918,6.380000114440918,7000,0.0,0.0,0.0
2024-12-16 04:20:00+00:00,6.380000114440918,6.380000114440918,6.369999885559082,6.369999885559082,21000,0.0,0.0,0.0
2024-12-16 05:00:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,100000,0.0,0.0,0.0
2024-12-16 05:10:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,3000,0.0,0.0,0.0
2024-12-16 05:20:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,70000,0.0,0.0,0.0
2024-12-17 01:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,0.0,0.0,0.0
2024-12-17 01:20:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4000,0.0,0.0,0.0
2024-12-17 01:25:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,3000,0.0,0.0,0.0
2024-12-17 02:05:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4000,0.0,0.0,0.0
2024-12-17 02:20:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,1000,0.0,0.0,0.0
2024-12-17 03:40:00+00:00,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,1000,0.0,0.0,0.0
