Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0,0.0,0.0
2024-12-05 01:05:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,17120,0.0,0.0
2024-12-05 01:15:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,2000,0.0,0.0
2024-12-05 01:20:00+00:00,11.899999618530273,11.949999809265137,11.899999618530273,11.949999809265137,6000,0.0,0.0
2024-12-05 01:25:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,1012,0.0,0.0
2024-12-05 01:40:00+00:00,11.949999809265137,11.949999809265137,11.899999618530273,11.899999618530273,3000,0.0,0.0
2024-12-05 01:45:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,4080,0.0,0.0
2024-12-05 02:10:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,1001,0.0,0.0
2024-12-05 02:20:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,30234,0.0,0.0
2024-12-05 02:25:00+00:00,11.899999618530273,11.949999809265137,11.850000381469727,11.949999809265137,7521,0.0,0.0
2024-12-05 02:35:00+00:00,11.899999618530273,11.899999618530273,11.850000381469727,11.850000381469727,24231,0.0,0.0
2024-12-05 02:50:00+00:00,11.850000381469727,11.899999618530273,11.850000381469727,11.899999618530273,8112,0.0,0.0
2024-12-05 02:55:00+00:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,5000,0.0,0.0
2024-12-05 03:00:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,2100,0.0,0.0
2024-12-05 03:20:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,10000,0.0,0.0
2024-12-05 03:25:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,2000,0.0,0.0
2024-12-05 03:35:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,1202,0.0,0.0
2024-12-05 03:45:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,1001,0.0,0.0
2024-12-05 03:50:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,1088,0.0,0.0
2024-12-05 04:10:00+00:00,11.899999618530273,11.899999618530273,11.850000381469727,11.850000381469727,3000,0.0,0.0
2024-12-05 04:20:00+00:00,11.899999618530273,11.899999618530273,11.850000381469727,11.850000381469727,34168,0.0,0.0
2024-12-05 04:25:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,92543,0.0,0.0
2024-12-05 04:35:00+00:00,11.850000381469727,11.899999618530273,11.850000381469727,11.850000381469727,10157,0.0,0.0
2024-12-05 04:40:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,2000,0.0,0.0
2024-12-05 04:45:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,10200,0.0,0.0
2024-12-05 04:50:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,7314,0.0,0.0
2024-12-05 04:55:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,2000,0.0,0.0
2024-12-05 05:00:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,2111,0.0,0.0
2024-12-05 05:05:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,1000,0.0,0.0
2024-12-05 05:10:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,4000,0.0,0.0
2024-12-05 05:15:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,13000,0.0,0.0
2024-12-05 05:20:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,2038,0.0,0.0
2024-12-06 01:05:00+00:00,11.899999618530273,11.899999618530273,11.850000381469727,11.850000381469727,15111,0.0,0.0
2024-12-06 01:15:00+00:00,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,6274,0.0,0.0
2024-12-06 01:20:00+00:00,11.899999618530273,11.899999618530273,11.899999618530273,11.899999618530273,3000,0.0,0.0
2024-12-06 01:25:00+00:00,11.899999618530273,11.949999809265137,11.899999618530273,11.899999618530273,109239,0.0,0.0
