Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:00:00+00:00,61.29999923706055,61.29999923706055,61.20000076293945,61.20000076293945,0,0.0,0.0,0.0
2024-12-05 01:05:00+00:00,61.29999923706055,61.29999923706055,61.20000076293945,61.20000076293945,15461,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,61.150001525878906,61.150001525878906,61.150001525878906,61.150001525878906,1000,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,61.150001525878906,61.150001525878906,61.150001525878906,61.150001525878906,5550,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,61.150001525878906,61.150001525878906,61.150001525878906,61.150001525878906,2000,0.0,0.0,0.0
2024-12-05 01:35:00+00:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,2200,0.0,0.0,0.0
2024-12-05 01:40:00+00:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,2000,0.0,0.0,0.0
2024-12-05 01:45:00+00:00,61.20000076293945,61.29999923706055,61.20000076293945,61.29999923706055,11052,0.0,0.0,0.0
2024-12-05 02:10:00+00:00,61.25,61.25,61.25,61.25,2274,0.0,0.0,0.0
2024-12-05 02:40:00+00:00,61.25,61.25,61.25,61.25,6002,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8070,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1000,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2000,0.0,0.0,0.0
2024-12-05 03:10:00+00:00,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,2000,0.0,0.0,0.0
2024-12-05 03:20:00+00:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5000,0.0,0.0,0.0
2024-12-05 03:25:00+00:00,61.349998474121094,61.349998474121094,61.349998474121094,61.349998474121094,1000,0.0,0.0,0.0
2024-12-05 03:30:00+00:00,61.29999923706055,61.349998474121094,61.29999923706055,61.349998474121094,4036,0.0,0.0,0.0
2024-12-05 03:45:00+00:00,61.54999923706055,61.54999923706055,61.54999923706055,61.54999923706055,1000,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,61.650001525878906,61.650001525878906,61.650001525878906,61.650001525878906,1045,0.0,0.0,0.0
2024-12-05 04:05:00+00:00,61.599998474121094,61.599998474121094,61.5,61.5,3015,0.0,0.0,0.0
2024-12-05 04:10:00+00:00,61.400001525878906,61.45000076293945,61.400001525878906,61.45000076293945,4049,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,61.349998474121094,61.349998474121094,61.25,61.25,5098,0.0,0.0,0.0
2024-12-05 04:20:00+00:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,4155,0.0,0.0,0.0
2024-12-05 04:25:00+00:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,1025,0.0,0.0,0.0
2024-12-05 04:35:00+00:00,61.20000076293945,61.20000076293945,61.20000076293945,61.20000076293945,4200,0.0,0.0,0.0
2024-12-05 04:40:00+00:00,61.150001525878906,61.150001525878906,61.099998474121094,61.099998474121094,5523,0.0,0.0,0.0
2024-12-05 04:45:00+00:00,61.099998474121094,61.099998474121094,61.0,61.0,10398,0.0,0.0,0.0
2024-12-05 04:50:00+00:00,61.0,61.0,61.0,61.0,3300,0.0,0.0,0.0
2024-12-05 05:10:00+00:00,61.04999923706055,61.099998474121094,61.04999923706055,61.099998474121094,13000,0.0,0.0,0.0
2024-12-05 05:15:00+00:00,61.099998474121094,61.20000076293945,61.099998474121094,61.20000076293945,3309,0.0,0.0,0.0
2024-12-05 05:20:00+00:00,61.20000076293945,61.25,61.150001525878906,61.150001525878906,4517,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,62.349998474121094,62.75,62.349998474121094,62.54999923706055,42721,0.0,0.0,0.0
