Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,36.04999923706055,36.099998474121094,36.0,36.04999923706055,0,0.0,0.0
2024-12-05 01:05:00+00:00,36.0,36.0,35.95000076293945,36.0,12260,0.0,0.0
2024-12-05 01:10:00+00:00,36.0,36.0,35.95000076293945,36.0,8002,0.0,0.0
2024-12-05 01:15:00+00:00,36.0,36.0,35.79999923706055,35.849998474121094,68455,0.0,0.0
2024-12-05 01:20:00+00:00,35.79999923706055,35.900001525878906,35.79999923706055,35.900001525878906,102000,0.0,0.0
2024-12-05 01:25:00+00:00,35.900001525878906,35.95000076293945,35.900001525878906,35.95000076293945,38050,0.0,0.0
2024-12-05 01:30:00+00:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,2000,0.0,0.0
2024-12-05 01:35:00+00:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,9050,0.0,0.0
2024-12-05 01:40:00+00:00,35.95000076293945,35.95000076293945,35.849998474121094,35.849998474121094,21115,0.0,0.0
2024-12-05 01:45:00+00:00,35.900001525878906,35.95000076293945,35.849998474121094,35.95000076293945,22000,0.0,0.0
2024-12-05 01:50:00+00:00,35.900001525878906,35.900001525878906,35.849998474121094,35.900001525878906,28000,0.0,0.0
2024-12-05 01:55:00+00:00,35.900001525878906,35.900001525878906,35.849998474121094,35.900001525878906,24240,0.0,0.0
2024-12-05 02:00:00+00:00,35.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,3000,0.0,0.0
2024-12-05 02:05:00+00:00,35.900001525878906,36.099998474121094,35.900001525878906,36.099998474121094,56000,0.0,0.0
2024-12-05 02:10:00+00:00,36.04999923706055,36.04999923706055,36.0,36.04999923706055,18000,0.0,0.0
2024-12-05 02:15:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,8013,0.0,0.0
2024-12-05 02:20:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,8100,0.0,0.0
2024-12-05 02:25:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,1000,0.0,0.0
2024-12-05 02:30:00+00:00,36.04999923706055,36.04999923706055,36.0,36.0,4000,0.0,0.0
2024-12-05 02:35:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,5006,0.0,0.0
2024-12-05 02:40:00+00:00,36.0,36.04999923706055,36.0,36.04999923706055,5000,0.0,0.0
2024-12-05 02:45:00+00:00,36.0,36.04999923706055,36.0,36.0,13001,0.0,0.0
2024-12-05 02:50:00+00:00,36.0,36.0,36.0,36.0,7001,0.0,0.0
2024-12-05 02:55:00+00:00,36.0,36.0,35.95000076293945,35.95000076293945,19001,0.0,0.0
2024-12-05 03:00:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,3001,0.0,0.0
2024-12-05 03:05:00+00:00,36.0,36.0,35.95000076293945,36.0,13050,0.0,0.0
2024-12-05 03:10:00+00:00,36.0,36.0,35.95000076293945,35.95000076293945,5220,0.0,0.0
2024-12-05 03:15:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,4050,0.0,0.0
2024-12-05 03:20:00+00:00,36.0,36.0,36.0,36.0,4000,0.0,0.0
2024-12-05 03:25:00+00:00,36.0,36.0,35.95000076293945,35.95000076293945,5000,0.0,0.0
2024-12-05 03:30:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,4312,0.0,0.0
2024-12-05 03:35:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,4000,0.0,0.0
2024-12-05 03:40:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,3000,0.0,0.0
2024-12-05 03:50:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,10000,0.0,0.0
2024-12-05 03:55:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,1000,0.0,0.0
2024-12-05 04:00:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,4000,0.0,0.0
2024-12-05 04:05:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,2000,0.0,0.0
2024-12-05 04:10:00+00:00,35.95000076293945,35.95000076293945,35.900001525878906,35.95000076293945,29030,0.0,0.0
2024-12-05 04:15:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,6001,0.0,0.0
2024-12-05 04:20:00+00:00,35.95000076293945,36.0,35.95000076293945,36.0,4260,0.0,0.0
2024-12-05 04:25:00+00:00,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,13000,0.0,0.0
2024-12-05 04:35:00+00:00,35.95000076293945,36.0,35.95000076293945,36.0,31080,0.0,0.0
2024-12-05 04:40:00+00:00,36.0,36.0,35.900001525878906,35.900001525878906,51280,0.0,0.0
2024-12-05 04:45:00+00:00,35.900001525878906,36.0,35.900001525878906,35.900001525878906,44000,0.0,0.0
2024-12-05 04:50:00+00:00,35.900001525878906,35.900001525878906,35.849998474121094,35.849998474121094,41000,0.0,0.0
2024-12-05 04:55:00+00:00,35.849998474121094,35.900001525878906,35.849998474121094,35.849998474121094,78000,0.0,0.0
2024-12-05 05:00:00+00:00,35.849998474121094,35.900001525878906,35.849998474121094,35.900001525878906,45580,0.0,0.0
2024-12-05 05:05:00+00:00,35.849998474121094,35.849998474121094,35.79999923706055,35.79999923706055,48692,0.0,0.0
2024-12-05 05:10:00+00:00,35.849998474121094,35.849998474121094,35.79999923706055,35.79999923706055,62747,0.0,0.0
2024-12-05 05:15:00+00:00,35.849998474121094,35.95000076293945,35.79999923706055,35.79999923706055,91054,0.0,0.0
2024-12-05 05:20:00+00:00,35.79999923706055,35.900001525878906,35.79999923706055,35.79999923706055,51878,0.0,0.0
2024-12-06 01:00:00+00:00,36.0,36.0,35.849998474121094,36.0,0,0.0,0.0
2024-12-06 01:05:00+00:00,36.0,36.099998474121094,36.0,36.04999923706055,36492,0.0,0.0
2024-12-06 01:10:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,4000,0.0,0.0
2024-12-06 01:15:00+00:00,36.099998474121094,36.150001525878906,36.099998474121094,36.150001525878906,8001,0.0,0.0
2024-12-06 01:20:00+00:00,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,3600,0.0,0.0
2024-12-06 01:25:00+00:00,36.04999923706055,36.04999923706055,36.0,36.0,6100,0.0,0.0
2024-12-06 01:30:00+00:00,36.0,36.04999923706055,36.0,36.04999923706055,8259,0.0,0.0
