Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:00:00+00:00,25.3700008392334,25.5,25.3700008392334,25.3700008392334,0,0.0,0.0,0.0
2024-12-05 01:05:00+00:00,25.3700008392334,25.399999618530273,25.3700008392334,25.399999618530273,14803,0.0,0.0,0.0
2024-12-05 01:10:00+00:00,25.40999984741211,25.40999984741211,25.40999984741211,25.40999984741211,10018,0.0,0.0,0.0
2024-12-05 01:15:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,1206,0.0,0.0,0.0
2024-12-05 01:20:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,1903,0.0,0.0,0.0
2024-12-05 01:25:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,4000,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,3047,0.0,0.0,0.0
2024-12-05 01:40:00+00:00,25.450000762939453,25.469999313354492,25.450000762939453,25.469999313354492,7282,0.0,0.0,0.0
2024-12-05 01:45:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,5129,0.0,0.0,0.0
2024-12-05 01:50:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,7072,0.0,0.0,0.0
2024-12-05 01:55:00+00:00,25.459999084472656,25.459999084472656,25.450000762939453,25.450000762939453,3085,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,25.459999084472656,25.459999084472656,25.440000534057617,25.450000762939453,10234,0.0,0.0,0.0
2024-12-05 02:05:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,6264,0.0,0.0,0.0
2024-12-05 02:10:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,1995,0.0,0.0,0.0
2024-12-05 02:15:00+00:00,25.440000534057617,25.440000534057617,25.420000076293945,25.420000076293945,5566,0.0,0.0,0.0
2024-12-05 02:20:00+00:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,2001,0.0,0.0,0.0
2024-12-05 02:30:00+00:00,25.440000534057617,25.450000762939453,25.440000534057617,25.450000762939453,5078,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,25.450000762939453,25.450000762939453,25.440000534057617,25.440000534057617,7071,0.0,0.0,0.0
2024-12-05 02:45:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,2498,0.0,0.0,0.0
2024-12-05 03:00:00+00:00,25.450000762939453,25.450000762939453,25.43000030517578,25.43000030517578,2003,0.0,0.0,0.0
2024-12-05 03:05:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,2093,0.0,0.0,0.0
2024-12-05 03:15:00+00:00,25.450000762939453,25.450000762939453,25.440000534057617,25.450000762939453,5730,0.0,0.0,0.0
2024-12-05 03:20:00+00:00,25.43000030517578,25.440000534057617,25.43000030517578,25.440000534057617,29001,0.0,0.0,0.0
2024-12-05 03:30:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,53103,0.0,0.0,0.0
2024-12-05 03:35:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,1232,0.0,0.0,0.0
2024-12-05 03:45:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,1423,0.0,0.0,0.0
2024-12-05 03:50:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,1109,0.0,0.0,0.0
2024-12-05 03:55:00+00:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,1002,0.0,0.0,0.0
2024-12-05 04:00:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,1213,0.0,0.0,0.0
2024-12-05 04:10:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,2465,0.0,0.0,0.0
2024-12-05 04:15:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,1366,0.0,0.0,0.0
2024-12-05 04:25:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,16000,0.0,0.0,0.0
2024-12-05 04:30:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,2152,0.0,0.0,0.0
2024-12-05 04:35:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,10000,0.0,0.0,0.0
2024-12-05 04:40:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,1000,0.0,0.0,0.0
2024-12-05 04:45:00+00:00,25.459999084472656,25.459999084472656,25.459999084472656,25.459999084472656,1077,0.0,0.0,0.0
2024-12-05 04:50:00+00:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,3019,0.0,0.0,0.0
2024-12-05 04:55:00+00:00,25.450000762939453,25.479999542236328,25.450000762939453,25.479999542236328,8547,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,1152,0.0,0.0,0.0
2024-12-05 05:05:00+00:00,25.469999313354492,25.469999313354492,25.469999313354492,25.469999313354492,4678,0.0,0.0,0.0
2024-12-05 05:20:00+00:00,25.450000762939453,25.469999313354492,25.450000762939453,25.469999313354492,7174,0.0,0.0,0.0
2024-12-06 01:00:00+00:00,25.510000228881836,25.510000228881836,25.5,25.5,0,0.0,0.0,0.0
2024-12-06 01:05:00+00:00,25.5,25.540000915527344,25.5,25.540000915527344,9109,0.0,0.0,0.0
2024-12-06 01:10:00+00:00,25.530000686645508,25.530000686645508,25.5,25.530000686645508,6891,0.0,0.0,0.0
2024-12-06 01:15:00+00:00,25.5,25.530000686645508,25.5,25.530000686645508,6186,0.0,0.0,0.0
