Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 02:00:00+00:00,51.79999923706055,51.79999923706055,51.70000076293945,51.70000076293945,5000,0.0,0.0
2024-12-05 02:05:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,5050,0.0,0.0
2024-12-05 02:10:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1500,0.0,0.0
2024-12-05 02:15:00+00:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,1000,0.0,0.0
2024-12-05 02:50:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,3062,0.0,0.0
2024-12-05 02:55:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,4000,0.0,0.0
2024-12-05 03:00:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,2054,0.0,0.0
2024-12-05 03:50:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,3093,0.0,0.0
2024-12-05 03:55:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,2025,0.0,0.0
2024-12-05 04:30:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1180,0.0,0.0
2024-12-06 01:25:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,0,0.0,0.0
2024-12-06 01:50:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,1000,0.0,0.0
2024-12-06 01:55:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,2012,0.0,0.0
2024-12-06 03:05:00+00:00,51.70000076293945,51.70000076293945,51.599998474121094,51.599998474121094,17041,0.0,0.0
2024-12-06 03:10:00+00:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,1050,0.0,0.0
2024-12-06 04:30:00+00:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,2125,0.0,0.0
2024-12-06 04:50:00+00:00,51.599998474121094,51.599998474121094,51.599998474121094,51.599998474121094,1004,0.0,0.0
2024-12-06 05:10:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1000,0.0,0.0
2024-12-09 02:45:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,0,0.0,0.0
2024-12-09 02:50:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1456,0.0,0.0
2024-12-09 04:50:00+00:00,51.79999923706055,51.79999923706055,51.70000076293945,51.70000076293945,6000,0.0,0.0
2024-12-09 05:05:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,2000,0.0,0.0
2024-12-09 05:20:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,2020,0.0,0.0
2024-12-10 01:00:00+00:00,51.79999923706055,51.79999923706055,51.70000076293945,51.70000076293945,0,0.0,0.0
2024-12-10 01:10:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1012,0.0,0.0
2024-12-10 01:40:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,1186,0.0,0.0
2024-12-10 01:50:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,2000,0.0,0.0
2024-12-10 01:55:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,5040,0.0,0.0
2024-12-10 02:15:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,2000,0.0,0.0
2024-12-10 02:35:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,5020,0.0,0.0
2024-12-10 02:55:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,7000,0.0,0.0
2024-12-10 03:15:00+00:00,51.70000076293945,51.70000076293945,51.70000076293945,51.70000076293945,1000,0.0,0.0
2024-12-10 03:35:00+00:00,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,1000,0.0,0.0
