Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-05 01:00:00+00:00,147.5,147.5,145.0,145.5,0,0.0,0.0
2024-12-05 01:05:00+00:00,145.0,145.5,144.0,144.5,650000,0.0,0.0
2024-12-05 01:10:00+00:00,144.5,145.0,142.5,143.0,1121582,0.0,0.0
2024-12-05 01:15:00+00:00,143.5,144.0,143.0,143.0,156896,0.0,0.0
2024-12-05 01:20:00+00:00,143.0,143.5,143.0,143.5,136394,0.0,0.0
2024-12-05 01:25:00+00:00,143.5,144.0,143.0,144.0,88555,0.0,0.0
2024-12-05 01:30:00+00:00,144.0,144.0,143.5,144.0,184104,0.0,0.0
2024-12-05 01:35:00+00:00,144.0,145.0,144.0,145.0,133767,0.0,0.0
2024-12-05 01:40:00+00:00,145.0,145.5,144.5,145.0,261757,0.0,0.0
2024-12-05 01:45:00+00:00,145.0,145.0,145.0,145.0,116471,0.0,0.0
2024-12-05 01:50:00+00:00,145.0,145.0,144.0,144.0,169070,0.0,0.0
2024-12-05 01:55:00+00:00,144.0,144.0,143.5,144.0,90029,0.0,0.0
2024-12-05 02:00:00+00:00,144.5,144.5,144.0,144.0,40231,0.0,0.0
2024-12-05 02:05:00+00:00,144.0,144.5,144.0,144.5,15554,0.0,0.0
2024-12-05 02:10:00+00:00,144.5,145.0,144.0,145.0,78271,0.0,0.0
2024-12-05 02:15:00+00:00,145.0,145.0,144.5,144.5,65660,0.0,0.0
2024-12-05 02:20:00+00:00,144.5,145.0,144.5,145.0,14582,0.0,0.0
2024-12-05 02:25:00+00:00,144.5,144.5,144.5,144.5,31186,0.0,0.0
2024-12-05 02:30:00+00:00,144.5,145.0,144.5,144.5,19350,0.0,0.0
2024-12-05 02:35:00+00:00,144.5,145.5,144.5,145.5,153213,0.0,0.0
2024-12-05 02:40:00+00:00,145.5,145.5,145.0,145.5,22015,0.0,0.0
2024-12-05 02:45:00+00:00,145.5,145.5,145.0,145.0,15175,0.0,0.0
2024-12-05 02:50:00+00:00,145.0,145.5,145.0,145.0,34301,0.0,0.0
2024-12-05 02:55:00+00:00,145.0,145.0,144.5,144.5,50699,0.0,0.0
2024-12-05 03:00:00+00:00,144.5,145.0,144.5,144.5,39000,0.0,0.0
2024-12-05 03:05:00+00:00,145.0,145.0,145.0,145.0,4110,0.0,0.0
2024-12-05 03:10:00+00:00,145.0,145.0,144.5,145.0,20320,0.0,0.0
2024-12-05 03:15:00+00:00,145.0,145.0,144.5,144.5,8000,0.0,0.0
2024-12-05 03:20:00+00:00,145.0,145.0,144.5,144.5,14320,0.0,0.0
2024-12-05 03:25:00+00:00,144.5,144.5,144.5,144.5,9325,0.0,0.0
2024-12-05 03:30:00+00:00,145.0,145.0,144.5,144.5,11321,0.0,0.0
2024-12-05 03:35:00+00:00,144.5,145.0,144.5,145.0,216710,0.0,0.0
2024-12-05 03:40:00+00:00,145.5,145.5,145.5,145.5,6109,0.0,0.0
2024-12-05 03:45:00+00:00,145.5,145.5,145.0,145.0,23003,0.0,0.0
2024-12-05 03:50:00+00:00,145.0,145.0,145.0,145.0,13210,0.0,0.0
2024-12-05 03:55:00+00:00,145.0,145.0,145.0,145.0,26857,0.0,0.0
2024-12-05 04:00:00+00:00,145.0,145.0,145.0,145.0,89720,0.0,0.0
2024-12-05 04:05:00+00:00,145.0,145.0,144.5,144.5,110086,0.0,0.0
2024-12-05 04:10:00+00:00,144.5,144.5,144.0,144.0,105109,0.0,0.0
2024-12-05 04:15:00+00:00,144.5,144.5,144.0,144.0,5001,0.0,0.0
2024-12-05 04:20:00+00:00,144.0,144.0,144.0,144.0,10045,0.0,0.0
2024-12-05 04:25:00+00:00,144.0,144.5,144.0,144.5,18251,0.0,0.0
2024-12-05 04:30:00+00:00,144.0,144.5,144.0,144.0,25065,0.0,0.0
2024-12-05 04:35:00+00:00,144.5,144.5,144.0,144.0,11230,0.0,0.0
2024-12-05 04:40:00+00:00,144.0,144.5,144.0,144.5,41888,0.0,0.0
2024-12-05 04:45:00+00:00,144.5,144.5,144.0,144.5,26620,0.0,0.0
2024-12-05 04:50:00+00:00,144.5,144.5,144.0,144.0,64216,0.0,0.0
2024-12-05 04:55:00+00:00,144.0,144.5,144.0,144.0,45442,0.0,0.0
2024-12-05 05:00:00+00:00,144.0,144.5,143.5,144.0,460025,0.0,0.0
2024-12-05 05:05:00+00:00,144.0,144.5,144.0,144.0,75212,0.0,0.0
2024-12-05 05:10:00+00:00,144.0,144.0,143.5,143.5,227485,0.0,0.0
2024-12-05 05:15:00+00:00,143.5,144.0,143.5,143.5,195872,0.0,0.0
2024-12-05 05:20:00+00:00,143.5,144.5,143.5,144.0,406088,0.0,0.0
2024-12-06 01:00:00+00:00,144.5,145.5,144.5,145.0,0,0.0,0.0
2024-12-06 01:05:00+00:00,145.0,145.0,144.5,145.0,222000,0.0,0.0
2024-12-06 01:10:00+00:00,145.0,145.5,144.0,145.5,209751,0.0,0.0
2024-12-06 01:15:00+00:00,145.5,147.0,145.5,146.5,667624,0.0,0.0
2024-12-06 01:20:00+00:00,146.5,146.5,145.5,146.0,191027,0.0,0.0
2024-12-06 01:25:00+00:00,146.0,146.5,145.5,146.0,87800,0.0,0.0
2024-12-06 01:30:00+00:00,146.0,146.5,146.0,146.0,115012,0.0,0.0
2024-12-06 01:35:00+00:00,146.0,146.5,146.0,146.5,80340,0.0,0.0
2024-12-06 01:40:00+00:00,146.5,146.5,145.5,146.0,109729,0.0,0.0
2024-12-06 01:45:00+00:00,145.5,146.0,145.5,146.0,27390,0.0,0.0
2024-12-06 01:50:00+00:00,146.0,146.0,145.5,145.5,133146,0.0,0.0
2024-12-06 01:55:00+00:00,145.5,145.5,145.5,145.5,68299,0.0,0.0
2024-12-06 02:00:00+00:00,145.5,145.5,144.5,145.0,263874,0.0,0.0
2024-12-06 02:05:00+00:00,145.0,145.5,145.0,145.5,63917,0.0,0.0
2024-12-06 02:10:00+00:00,145.5,145.5,145.5,145.5,39510,0.0,0.0
2024-12-06 02:15:00+00:00,145.5,146.0,145.5,145.5,10715,0.0,0.0
2024-12-06 02:20:00+00:00,145.5,146.0,145.5,146.0,21275,0.0,0.0
2024-12-06 02:25:00+00:00,145.5,146.0,145.5,145.5,28438,0.0,0.0
2024-12-06 02:30:00+00:00,145.5,146.0,145.5,145.5,91042,0.0,0.0
2024-12-06 02:35:00+00:00,145.5,145.5,145.0,145.5,18202,0.0,0.0
2024-12-06 02:40:00+00:00,145.5,146.0,145.5,146.0,60720,0.0,0.0
2024-12-06 02:45:00+00:00,145.5,146.0,145.5,145.5,14000,0.0,0.0
2024-12-06 02:50:00+00:00,145.5,145.5,145.5,145.5,17780,0.0,0.0
2024-12-06 02:55:00+00:00,145.5,145.5,145.0,145.0,77305,0.0,0.0
2024-12-06 03:00:00+00:00,145.0,145.5,145.0,145.0,6115,0.0,0.0
2024-12-06 03:05:00+00:00,145.0,145.5,145.0,145.5,7152,0.0,0.0
2024-12-06 03:10:00+00:00,145.5,145.5,145.0,145.0,9120,0.0,0.0
2024-12-06 03:15:00+00:00,145.5,145.5,145.0,145.5,79255,0.0,0.0
2024-12-06 03:20:00+00:00,145.5,145.5,145.0,145.5,9061,0.0,0.0
2024-12-06 03:25:00+00:00,145.5,145.5,145.0,145.5,16000,0.0,0.0
2024-12-06 03:30:00+00:00,145.5,145.5,145.0,145.5,9204,0.0,0.0
2024-12-06 03:35:00+00:00,145.5,145.5,145.0,145.5,21280,0.0,0.0
2024-12-06 03:40:00+00:00,145.5,145.5,145.0,145.5,41180,0.0,0.0
2024-12-06 03:45:00+00:00,145.5,145.5,145.0,145.0,42141,0.0,0.0
2024-12-06 03:50:00+00:00,145.0,145.0,145.0,145.0,24103,0.0,0.0
2024-12-06 03:55:00+00:00,145.0,145.5,145.0,145.0,88121,0.0,0.0
2024-12-06 04:00:00+00:00,145.0,145.0,144.5,145.0,60036,0.0,0.0
2024-12-06 04:05:00+00:00,145.0,145.0,144.5,144.5,18220,0.0,0.0
2024-12-06 04:10:00+00:00,144.5,145.0,144.5,145.0,36228,0.0,0.0
2024-12-06 04:15:00+00:00,145.0,145.0,144.5,144.5,97830,0.0,0.0
2024-12-06 04:20:00+00:00,144.5,145.0,144.5,145.0,29099,0.0,0.0
2024-12-06 04:25:00+00:00,144.5,144.5,144.0,144.5,148026,0.0,0.0
2024-12-06 04:30:00+00:00,144.0,144.5,144.0,144.5,22089,0.0,0.0
2024-12-06 04:35:00+00:00,144.0,144.0,144.0,144.0,26237,0.0,0.0
2024-12-06 04:40:00+00:00,144.5,144.5,144.0,144.5,30360,0.0,0.0
2024-12-06 04:45:00+00:00,144.5,144.5,144.0,144.0,32220,0.0,0.0
2024-12-06 04:50:00+00:00,144.5,145.0,144.5,144.5,158410,0.0,0.0
2024-12-06 04:55:00+00:00,144.5,145.0,144.0,144.5,53185,0.0,0.0
2024-12-06 05:00:00+00:00,144.5,145.0,144.5,144.5,71423,0.0,0.0
2024-12-06 05:05:00+00:00,145.0,145.0,144.5,144.5,34642,0.0,0.0
2024-12-06 05:10:00+00:00,145.0,145.0,144.5,145.0,241644,0.0,0.0
2024-12-06 05:15:00+00:00,144.5,145.0,144.0,144.0,128801,0.0,0.0
